timestamp_us,steer_us,throttle_us,speed_mps
364011777,1492,1813,14.4257
364018108,1492,1813,14.4257
364021428,1492,1813,14.1059
364030574,1492,1813,14.8847
364039877,1492,1813,14.6335
364048717,1492,1813,15.4000
364057877,1492,1813,14.8620
364066593,1492,1813,15.6191
364075551,1492,1813,15.1971
364084016,1492,1813,16.0822
364092716,1492,1813,15.6478
364101074,1492,1813,16.2881
364109710,1492,1813,15.7637
364117929,1492,1813,16.5635
364126396,1492,1813,16.0784
364134455,1492,1813,16.8924
364142844,1492,1813,16.2279
364150731,1492,1813,17.2608
364158980,1492,1813,16.5033
364166940,1492,1813,17.1025
364175142,1492,1813,16.5979
364182884,1492,1813,17.5840
364190919,1492,1813,16.9428
364198500,1492,1813,17.9575
364206513,1492,1813,16.9894
364214155,1492,1813,17.8141
364222096,1492,1813,17.1434
364229580,1492,1813,18.1902
364237393,1492,1813,17.4243
364244860,1492,1813,18.2316
364252669,1492,1813,17.4332
364260086,1492,1813,18.3545
364267858,1492,1813,17.5162
364275151,1492,1813,18.6666
364282807,1492,1813,17.7816
364290132,1492,1813,18.5851
364297780,1492,1813,17.8002
364305034,1492,1813,18.7670
364312625,1492,1813,17.9338
364319809,1492,1813,18.9498
364327325,1492,1813,18.1128
364334544,1492,1813,18.8580
364342051,1492,1813,18.1345
364349169,1492,1813,19.1256
364356639,1492,1813,18.2243
364363717,1492,1813,19.2336
364371139,1492,1813,18.3422
364378213,1492,1813,19.2445
364385628,1492,1813,18.3595
364392665,1492,1813,19.3457
364400031,1492,1813,18.4816
364406989,1492,1813,19.5653
364414316,1492,1813,18.5800
364421358,1492,1813,19.3320
364428687,1492,1813,18.5749
364435644,1492,1813,19.5682
364442917,1492,1813,18.7180
364449791,1492,1813,19.8044
364457035,1492,1813,18.7929
364463981,1492,1813,19.5991
364471231,1492,1813,18.7773
364478133,1492,1813,19.7241
364485352,1492,1813,18.8580
364492225,1492,1813,19.8073
364499415,1492,1813,18.9340
364506302,1492,1813,19.7671
364513481,1492,1813,18.9630
364520264,1492,1813,20.0701
364527455,1492,1813,18.9314
364534267,1492,1813,19.9847
364541430,1492,1813,19.0054
364548287,1492,1813,19.8535
364555414,1492,1813,19.1014
364562209,1492,1813,20.0347
364569313,1492,1813,19.1632
364576086,1492,1813,20.0998
364583225,1492,1813,19.0693
364590035,1492,1813,19.9906
364597126,1492,1813,19.1984
364603852,1492,1813,20.2402
364610942,1492,1813,19.2011
364617713,1492,1813,20.1057
364624812,1492,1813,19.1767
364631575,1492,1813,20.1295
364638634,1492,1813,19.2854
364645343,1492,1813,20.2915
364652395,1492,1813,19.3045
364659128,1492,1813,20.2192
364666194,1492,1813,19.2663
364672934,1492,1813,20.1982
364679976,1492,1813,19.3320
364686655,1492,1813,20.3826
364693667,1492,1813,19.4147
364700407,1492,1813,20.1982
364707445,1492,1813,19.3430
364714195,1492,1813,20.1682
364721233,1492,1813,19.3430
364727887,1492,1813,20.4592
364734908,1492,1813,19.3898
364741568,1492,1813,20.4408
364748621,1492,1813,19.3018
364755323,1492,1813,20.3127
364762354,1492,1813,19.3622
364768992,1492,1813,20.5085
364776006,1492,1813,19.4091
364782644,1492,1813,20.5085
364789645,1492,1813,19.4452
364796350,1492,1813,20.3036
364803393,1492,1813,19.3292
364810058,1492,1813,20.4255
364817061,1492,1813,19.4396
364823733,1492,1813,20.4040
364830708,1492,1813,19.5177
364837321,1492,1813,20.5861
364844264,1492,1813,19.6076
364850891,1492,1813,20.5426
364857806,1492,1813,19.6870
364864463,1492,1813,20.4500
364871476,1492,1813,19.4119
364878097,1492,1813,20.5612
364885115,1492,1813,19.3981
364891721,1492,1813,20.6079
364898664,1492,1813,19.6076
364905305,1492,1813,20.4993
364912222,1492,1813,19.6813
364918824,1492,1813,20.6204
364925799,1492,1813,19.5177
364932401,1492,1813,20.6204
364939312,1492,1813,19.6984
364945954,1492,1813,20.4962
364952910,1492,1813,19.5710
364959494,1492,1813,20.6767
364966407,1492,1813,19.6927
364973010,1492,1813,20.6172
364979946,1492,1813,19.6274
364986590,1492,1813,20.4900
364993527,1492,1813,19.6246
365000116,1492,1813,20.6611
365007060,1492,1813,19.6048
365013583,1492,1813,20.8701
365018243,1492,1813,20.8701
365020494,1492,1813,19.6984
365027123,1492,1813,20.5364
365034031,1492,1813,19.7070
365040607,1492,1813,20.7019
365047537,1492,1813,19.6444
365054074,1492,1813,20.8254
365060990,1492,1813,19.6842
365067587,1492,1813,20.6360
365074474,1492,1813,19.7671
365081045,1492,1813,20.7177
365087957,1492,1813,19.6956
365094542,1492,1813,20.6736
365101465,1492,1813,19.6643
365108062,1492,1813,20.6360
365114925,1492,1813,19.8362
365121509,1492,1813,20.6767
365128383,1492,1813,19.8044
365134996,1492,1813,20.5861
365141914,1492,1813,19.6785
365148536,1492,1813,20.5581
365155429,1492,1813,19.7498
365162014,1492,1813,20.6736
365168925,1492,1813,19.6984
365175494,1492,1813,20.7240
365182410,1492,1813,19.6842
365189023,1492,1813,20.5861
365195964,1492,1813,19.6133
365202579,1492,1813,20.5798
365209535,1492,1813,19.5710
365216160,1492,1813,20.5488
365223114,1492,1813,19.5766
365229762,1492,1813,20.4777
365236681,1492,1813,19.6756
365243302,1492,1813,20.5612
365250253,1492,1813,19.5851
365256883,1492,1813,20.5333
365263837,1492,1813,19.5766
365270469,1492,1813,20.5271
365277431,1492,1813,19.5541
365284036,1492,1813,20.6110
365290980,1492,1813,19.6048
365297555,1492,1813,20.7050
365304522,1492,1813,19.5401
365311184,1492,1813,20.4347
365318152,1492,1813,19.5373
365324789,1492,1813,20.5116
365331744,1492,1813,19.5738
365338383,1492,1813,20.5054
365345351,1492,1813,19.5373
365351967,1492,1813,20.5767
365358871,1492,1813,19.7184
365365570,1492,1813,20.3218
365372501,1492,1813,19.6416
365379134,1492,1813,20.5240
365386102,1492,1813,19.5373
365392750,1492,1813,20.4777
365399694,1492,1813,19.6048
365406314,1492,1813,20.5643
365413246,1492,1813,19.6387
365419912,1492,1813,20.4224
365426894,1492,1813,19.4981
365433515,1492,1813,20.5612
365440490,1492,1813,19.5177
365447135,1492,1813,20.4869
365454103,1492,1813,19.5373
365460775,1492,1813,20.4040
365467778,1492,1813,19.4396
365474404,1492,1813,20.5457
365481387,1492,1813,19.4953
365488012,1492,1813,20.5488
365494979,1492,1813,19.5401
365501661,1492,1813,20.3735
365508626,1492,1813,19.5457
365515243,1492,1813,20.5736
365522257,1492,1813,19.4091
365528855,1492,1813,20.6329
365535841,1492,1813,19.4869
365542525,1492,1813,20.3674
365549506,1492,1813,19.5009
365556145,1492,1813,20.5054
365563115,1492,1813,19.5317
365569732,1492,1813,20.5736
365576683,1492,1813,19.5851
365583366,1492,1813,20.3704
365590389,1492,1813,19.3843
365597052,1492,1813,20.4316
365604057,1492,1813,19.4341
365610708,1492,1813,20.4685
365617695,1492,1813,19.4841
365624360,1492,1813,20.4255
365631310,1492,1813,19.5879
365637955,1492,1813,20.4869
365644933,1492,1813,19.5093
365651598,1492,1813,20.4255
365658629,1492,1813,19.3622
365665310,1492,1813,20.3765
365672313,1492,1813,19.4396
365678948,1492,1813,20.5178
365685952,1492,1813,19.4368
365692572,1492,1813,20.5643
365699553,1492,1813,19.5009
365706199,1492,1813,20.4839
365713211,1492,1813,19.4147
365719868,1492,1813,20.4500
365726861,1492,1813,19.4674
365733544,1492,1813,20.3704
365740542,1492,1813,19.4535
365747194,1492,1813,20.4654
365754220,1492,1813,19.3760
365760880,1492,1813,20.4408
365767845,1492,1813,19.5457
365774525,1492,1813,20.3796
365781554,1492,1813,19.3677
365788224,1492,1813,20.4101
365795219,1492,1813,19.4619
365801864,1492,1813,20.4869
365808833,1492,1813,19.5345
365815486,1492,1813,20.4623
365822504,1492,1813,19.3981
365829146,1492,1813,20.4962
365836151,1492,1813,19.4341
365842808,1492,1813,20.4500
365849794,1492,1813,19.4869
365856437,1492,1813,20.4931
365863429,1492,1813,19.4702
365870095,1492,1813,20.4224
365877070,1492,1813,19.5177
365883724,1492,1813,20.4592
365890706,1492,1813,19.4981
365897429,1492,1813,20.2492
365904420,1492,1813,19.4730
365911086,1492,1813,20.4224
365918090,1492,1813,19.4368
365924744,1492,1813,20.4592
365931730,1492,1813,19.4869
365938394,1492,1813,20.4285
365945406,1492,1813,19.4147
365952041,1492,1813,20.5178
365959073,1492,1813,19.3595
365965698,1492,1813,20.5488
365972700,1492,1813,19.4424
365979369,1492,1813,20.4132
365986333,1492,1813,19.5485
365992989,1492,1813,20.4531
365999993,1492,1813,19.4368
366006616,1492,1813,20.5550
366013637,1492,1813,19.3898
366018384,1492,1813,19.3898
366020286,1492,1813,20.4746
366027272,1492,1813,19.4869
366033914,1492,1813,20.4962
366040910,1492,1813,19.4591
366047568,1492,1813,20.4469
366054584,1492,1813,19.4036
366061269,1492,1813,20.3644
366068260,1492,1813,19.4730
366074920,1492,1813,20.4408
366081928,1492,1813,19.4258
366088562,1492,1813,20.5209
366095550,1492,1813,19.4813
366102237,1492,1813,20.3583
366109214,1492,1813,19.5121
366115870,1492,1813,20.4531
366122867,1492,1813,19.4563
366129520,1492,1813,20.4623
366136513,1492,1813,19.4674
366143197,1492,1813,20.3674
366150178,1492,1813,19.5009
366156803,1492,1813,20.5488
366163801,1492,1813,19.4535
366170435,1492,1813,20.5209
366177417,1492,1813,19.4981
366184091,1492,1813,20.3979
366191097,1492,1813,19.4313
366197772,1492,1813,20.3949
366204732,1492,1813,19.5597
366211369,1492,1813,20.5116
366218363,1492,1813,19.4646
366225056,1492,1813,20.3400
366232056,1492,1813,19.4480
366238743,1492,1813,20.3583
366245751,1492,1813,19.4258
366252370,1492,1813,20.5674
366259373,1492,1813,19.4396
366266037,1492,1813,20.4285
366273006,1492,1813,19.5345
366279684,1492,1813,20.3857
366286659,1492,1813,19.5177
366293314,1492,1813,20.4562
366300346,1492,1813,19.3595
366306989,1492,1813,20.4931
366313987,1492,1813,19.4535
366320620,1492,1813,20.5240
366327599,1492,1813,19.5065
366334234,1492,1813,20.5178
366341218,1492,1813,19.4925
366347906,1492,1813,20.3552
366354897,1492,1813,19.4730
366361518,1492,1813,20.5612
366368524,1492,1813,19.4313
366375192,1492,1813,20.4163
366382158,1492,1813,19.5429
366388824,1492,1813,20.4224
366395830,1492,1813,19.4313
366402468,1492,1813,20.5085
366409476,1492,1813,19.4258
366416117,1492,1813,20.4993
366423119,1492,1813,19.4424
366429760,1492,1813,20.4993
366436778,1492,1813,19.3981
366443413,1492,1813,20.5178
366450403,1492,1813,19.4758
366457062,1492,1813,20.4439
366464056,1492,1813,19.4646
366470708,1492,1813,20.4654
366477699,1492,1813,19.4730
366484356,1492,1813,20.4500
366491352,1492,1813,19.4591
366498004,1492,1813,20.4654
366504969,1492,1813,19.5457
366511624,1492,1813,20.4562
366518593,1492,1813,19.5345
366525241,1492,1813,20.4777
366532216,1492,1813,19.5177
366538913,1492,1813,20.3279
366545901,1492,1813,19.4813
366552556,1492,1813,20.4562
366559562,1492,1813,19.4313
366566199,1492,1813,20.5116
366573208,1492,1813,19.4230
366579905,1492,1813,20.3279
366586905,1492,1813,19.4480
366593567,1492,1813,20.4347
366600567,1492,1813,19.4480
366607220,1492,1813,20.4623
366614219,1492,1813,19.4507
366620898,1492,1813,20.3826
366627890,1492,1813,19.4702
366634540,1492,1813,20.4715
366641543,1492,1813,19.4396
366648200,1492,1813,20.4500
366655217,1492,1813,19.4008
366661934,1492,1813,20.2673
366668947,1492,1813,19.4119
366675586,1492,1813,20.5054
366682609,1492,1813,19.3843
366689265,1492,1813,20.4531
366696242,1492,1813,19.5121
366702912,1492,1813,20.4101
366709940,1492,1813,19.3705
366716593,1492,1813,20.4623
366723628,1492,1813,19.3512
366730331,1492,1813,20.3097
366737344,1492,1813,19.4119
366744072,1492,1813,20.2342
366751091,1492,1813,19.3953
366757786,1492,1813,20.3339
366764811,1492,1813,19.3787
366771490,1492,1813,20.3826
366778526,1492,1813,19.3484
366785253,1492,1813,20.2372
366792258,1492,1813,19.4341
366798969,1492,1813,20.2855
366805968,1492,1813,19.4507
366812645,1492,1813,20.3888
366819672,1492,1813,19.3732
366826368,1492,1813,20.3309
366833398,1492,1813,19.3650
366840117,1492,1813,20.2613
366847150,1492,1813,19.3567
366853856,1492,1813,20.3006
366860865,1492,1813,19.4230
366867562,1492,1813,20.3279
366874597,1492,1813,19.3512
366881273,1492,1813,20.3918
366888310,1492,1813,19.3457
366895029,1492,1813,20.2613
366902058,1492,1813,19.3677
366908782,1492,1813,20.2462
366915828,1492,1813,19.3210
366922539,1492,1813,20.2855
366929569,1492,1813,19.3650
366936282,1492,1813,20.2794
366943319,1492,1813,19.3457
366950020,1492,1813,20.3157
366957106,1492,1813,19.2119
366963775,1492,1813,20.4132
366970871,1492,1813,19.1848
366977576,1492,1813,20.3036
366984595,1492,1813,19.3953
366991300,1492,1813,20.3036
366998341,1492,1813,19.3347
367005049,1492,1813,20.2945
367012079,1492,1813,19.3650
367018528,1492,1813,19.3650
367018826,1492,1813,20.1772
367025902,1492,1813,19.2391
367032594,1492,1813,20.3430
367039634,1492,1813,19.3375
367046325,1492,1813,20.3461
367053331,1492,1813,19.4313
367060063,1492,1813,20.2222
367067109,1492,1813,19.3210
367073794,1492,1813,20.3644
367080869,1492,1813,19.2418
367087556,1492,1813,20.3583
367094612,1492,1813,19.2936
367101366,1492,1813,20.1563
367108412,1492,1813,19.3210
367115134,1492,1813,20.2523
367122168,1492,1813,19.3540
367128880,1492,1813,20.2824
367135908,1492,1813,19.3705
367142682,1492,1813,20.0968
367149718,1492,1813,19.3484
367156431,1492,1813,20.2794
367163472,1492,1813,19.3347
367170184,1492,1813,20.2824
367177213,1492,1813,19.3677
367183959,1492,1813,20.1802
367191039,1492,1813,19.2282
367197704,1492,1813,20.4255
367204780,1492,1813,19.2391
367211482,1492,1813,20.3127
367218508,1492,1813,19.3760
367225222,1492,1813,20.2764
367232276,1492,1813,19.2991
367238986,1492,1813,20.2885
367246013,1492,1813,19.3732
367252731,1492,1813,20.2643
367259772,1492,1813,19.3347
367266482,1492,1813,20.2885
367273558,1492,1813,19.2391
367280301,1492,1813,20.1892
367287322,1492,1813,19.3898
367294027,1492,1813,20.3036
367301100,1492,1813,19.2472
367307836,1492,1813,20.2102
367314883,1492,1813,19.3182
367321652,1492,1813,20.1116
367328695,1492,1813,19.3292
367335387,1492,1813,20.3430
367342442,1492,1813,19.2963
367349155,1492,1813,20.2794
367356165,1492,1813,19.4202
367362929,1492,1813,20.1265
367369961,1492,1813,19.3595
367376703,1492,1813,20.1922
367383779,1492,1813,19.2391
367390485,1492,1813,20.3006
367397511,1492,1813,19.3760
367404257,1492,1813,20.1802
367411249,1508,1813,19.4702
367417956,1508,2000,20.2976
367424896,1508,2000,19.6161
367431468,1508,2000,20.7145
367438242,1508,2000,20.0968
367444635,1508,2000,21.2945
367451216,1508,2000,20.6862
367457483,1508,2000,21.7226
367463977,1508,2000,20.9633
367470096,1508,2000,22.2480
367476447,1508,2000,21.4353
367482459,1508,2000,22.6440
367488670,1508,2000,21.9185
367494585,1508,2000,23.0153
367500720,1508,2000,22.1900
367506511,1508,2000,23.5081
367512539,1508,2000,22.5839
367518272,1508,2000,23.7460
367524206,1508,2000,22.9416
367529860,1508,2000,24.0778
367535746,1508,2000,23.1287
367541293,1508,2000,24.5422
367547099,1508,2000,23.4474
367552583,1508,2000,24.8242
367558339,1508,2000,23.6511
367563802,1508,2000,24.9196
367569464,1508,2000,24.0437
367574845,1508,2000,25.2993
367580477,1508,2000,24.1718
367585769,1508,2000,25.7248
367591363,1508,2000,24.3360
367596681,1508,2000,25.5990
367602201,1508,2000,24.6623
367607431,1508,2000,26.0298
367612883,1508,2000,24.9699
367618057,1508,2000,26.3115
367623471,1508,2000,25.1451
367628667,1508,2000,26.2001
367634091,1508,2000,25.0988
367639204,1508,2000,26.6254
367644588,1508,2000,25.2852
367649668,1508,2000,26.7984
367654961,1508,2000,25.7199
367659986,1508,2000,27.0917
367665236,1508,2000,25.9306
367670275,1508,2000,27.0164
367675539,1508,2000,25.8616
367680541,1508,2000,27.2163
367685774,1508,2000,26.0148
367690749,1508,2000,27.3640
367695929,1508,2000,26.2810
367700844,1508,2000,27.6980
367705980,1508,2000,26.5062
367710870,1508,2000,27.8396
367716028,1508,2000,26.3931
367720918,1508,2000,27.8396
367726027,1508,2000,26.6462
367730898,1508,2000,27.9482
367735989,1508,2000,26.7405
367740797,1508,2000,28.3144
367745856,1508,2000,26.9096
367750682,1508,2000,28.2088
367755720,1508,2000,27.0218
367760526,1508,2000,28.3262
367765545,1508,2000,27.1241
367770332,1508,2000,28.4386
367775344,1508,2000,27.1619
367780112,1508,2000,28.5519
367785079,1508,2000,27.4080
367789822,1508,2000,28.7024
367794786,1508,2000,27.4246
367799510,1508,2000,28.8179
367804474,1508,2000,27.4246
367809191,1508,2000,28.8607
367814143,1508,2000,27.4911
367818832,1508,2000,29.0330
367823718,1508,2000,27.8624
367828395,1508,2000,29.1075
367833335,1508,2000,27.5578
367837998,1508,2000,29.1949
367842908,1508,2000,27.7262
367847550,1508,2000,29.3269
367852433,1508,2000,27.8795
367857077,1508,2000,29.3143
367861942,1508,2000,27.9827
367866585,1508,2000,29.3206
367871438,1508,2000,28.0519
367876050,1508,2000,29.5177
367880902,1508,2000,28.0576
367885524,1508,2000,29.4538
367890374,1508,2000,28.0692
367894976,1508,2000,29.5819
367899800,1508,2000,28.2205
367904390,1508,2000,29.6592
367909198,1508,2000,28.3144
367913763,1508,2000,29.8216
367918587,1508,2000,28.2205
367923157,1508,2000,29.7890
367927965,1508,2000,28.3144
367932504,1500,2000,29.9924
367937313,1500,2000,28.3085
367941878,1500,2000,29.8216
367946652,1500,2000,28.5161
367951177,1500,2000,30.0852
367955973,1500,2000,28.3853
367960501,1500,2000,30.0653
367965279,1500,2000,28.4922
367969796,1500,2000,30.1385
367974579,1500,2000,28.4624
367979098,1500,2000,30.1252
367983868,1500,2000,28.5400
367988373,1500,2000,30.2188
367993121,1500,2000,28.6722
367997639,1500,2000,30.1318
368002378,1500,2000,28.7267
368006892,1500,1500,30.1585
368011653,1500,1500,28.5939
368016152,1500,1500,30.2591
368018668,1500,1500,30.2591
368020881,1500,1500,28.7874
368025374,1500,1500,30.2995
368030113,1500,1500,28.7267
368034628,1500,1500,30.1519
368039458,1500,1500,28.1854
368044034,1500,1500,29.7499
368048932,1500,1500,27.7941
368053614,1500,1500,29.0764
368058577,1500,1500,27.4301
368063333,1500,1500,28.6240
368068308,1500,1500,27.3640
368073008,1500,1500,28.9650
368078048,1500,1500,27.0110
368082919,1500,1500,27.9482
368088008,1500,1500,26.7510
368092967,1500,1500,27.4522
368098100,1500,1500,26.5217
368103029,1500,1500,27.6193
368108267,1500,1500,25.9900
368113297,1500,1500,27.0647
368118559,1500,1500,25.8715
368123656,1500,1500,26.7090
368129025,1500,1500,25.3559
368134171,1500,1500,26.4547
368139603,1500,1500,25.0618
368144773,1500,1500,26.3319
368150310,1500,1500,24.5865
368155671,1500,1500,25.3937
368161255,1500,1500,24.3796
368166629,1500,1500,25.3323
368172312,1500,1500,23.9549
368177748,1500,1500,25.0434
368183538,1500,1500,23.5122
368189083,1500,1500,24.5511
368194907,1500,1500,23.3749
368200557,1500,1500,24.0948
368206499,1500,1500,22.9108
368212197,1500,1500,23.8918
368218249,1500,1500,22.4943
368224055,1500,1500,23.4474
368230192,1500,1500,22.1828
368236046,1500,1500,23.2552
368242310,1500,1500,21.7330
368248319,1500,1500,22.6553
368254680,1500,1500,21.4016
368260811,1500,1500,22.2045
368267245,1500,1500,21.1588
368273428,1500,1500,22.0177
368280026,1500,1500,20.6329
368286323,1500,1500,21.6191
368292998,1500,1500,20.3949
368299514,1500,1500,20.8925
368306291,1500,1500,20.0879
368312807,1500,1500,20.8925
368319771,1500,1500,19.5485
368326459,1500,1500,20.3552
368333565,1500,1500,19.1579
368340327,1500,1500,20.1325
368347563,1500,1500,18.8137
368354544,1500,1500,19.5009
368361949,1500,1500,18.3843
368369112,1500,1500,19.0054
368376688,1500,1500,17.9693
368383980,1500,1500,18.6692
368391710,1500,1500,17.6113
368399170,1500,1500,18.2488
368407090,1500,1500,17.1888
368414771,1500,1500,17.7237
368422890,1500,1500,16.7675
368430711,1500,1500,17.4064
368439000,1500,1500,16.4237
368447023,1500,1500,16.9682
368455501,1500,1500,16.0575
368463769,1500,1500,16.4654
368472525,1500,1500,15.5477
368480869,1500,1500,16.3154
368489898,1500,1500,15.0776
368498617,1500,1500,15.6137
368507878,1500,1500,14.6999
368516893,1500,1500,15.1010
368526454,1500,1500,14.2386
368535645,1500,1500,14.8118
368545356,1500,1500,14.0187
368554970,1500,1500,14.1601
368564958,1500,1500,13.6299
368574906,1500,1500,13.6847
368585247,1500,1500,13.1647
368595360,1500,1500,13.4615
368606144,1500,1500,12.6239
368616724,1500,1500,12.8673
368627849,1500,1500,12.2369
368638780,1500,1500,12.4541
368650322,1500,1500,11.7948
368661640,1500,1500,12.0282
368673701,1500,1500,11.2873
368685571,1500,1500,11.4689
368698153,1500,1500,10.8199
368710581,1500,1500,10.9539
368723616,1500,1500,10.4439
368736609,1500,1500,10.4776
368750536,1500,1500,9.7749
368764308,1500,1500,9.8850
368778905,1500,1500,9.3263
368793430,1500,1500,9.3725
368808905,1500,1500,8.7971
368824531,1500,1500,8.7121
368841366,1500,1500,8.0865
368858030,1500,1500,8.1694
368875999,1500,1500,7.5761
368894088,1500,1500,7.5259
368913611,1500,1500,6.9731
368934321,1500,1500,6.5734
368956158,1500,1500,6.2342
368979120,1500,1500,5.9287
369004087,1500,1500,5.4526
369018810,1500,1500,5.4526
369030665,1500,1500,5.1221
369060445,1500,1500,4.5714
369094162,1500,1500,4.0376
369134336,1500,1500,3.3887
369184464,1500,1500,2.7158
369257767,1500,1500,1.8572
369497525,1500,1500,0.0000
370018931,1500,1500,0.0000
