timestamp_us,steer_us,throttle_us,speed_mps
147627309,1481,2000,28.6481
147632283,1481,2000,27.3695
147637038,1481,2000,28.6300
147642011,1481,2000,27.3750
147646769,1481,2000,28.6120
147651770,1481,2000,27.2217
147656491,1481,2000,28.8362
147661495,1481,2000,27.2054
147666289,1481,2000,28.3971
147671282,1481,2000,27.2653
147676014,1481,2000,28.7692
147680997,1481,2000,27.3200
147685749,1481,2000,28.6481
147690705,1481,2000,27.4689
147695458,1481,2000,28.6421
147700439,1481,2000,27.3310
147705199,1481,2000,28.5999
147710214,1481,2000,27.1457
147714961,1481,2000,28.6783
147719973,1481,2000,27.1619
147724715,1481,2000,28.7085
147729703,1481,2000,27.2926
147734426,1481,2000,28.8240
147739414,1481,2000,27.2926
147744144,1481,2000,28.7813
147749139,1481,2000,27.2544
147753880,1481,2000,28.7146
147758853,1481,2000,27.3750
147763597,1481,2000,28.6964
147768592,1481,2000,27.2544
147773319,1481,2000,28.7996
147778334,1481,2000,27.1457
147783081,1481,2000,28.6783
147788053,1481,2000,27.3805
147792795,1481,2000,28.7085
147797799,1481,2000,27.2054
147802517,1481,2000,28.8545
147807526,1481,2000,27.1782
147812251,1481,2000,28.8118
147817231,1481,2000,27.3365
147821970,1481,2000,28.7267
147826978,1481,2000,27.1836
147831687,1481,2000,28.9097
147836675,1481,2000,27.2926
147841410,1481,2000,28.7509
147846376,1481,2000,27.4135
147851141,1481,2000,28.5699
147856126,1481,2000,27.3091
147860890,1481,2000,28.5759
147865859,1481,2000,27.3970
147870601,1481,2000,28.7085
147875597,1481,2000,27.2489
147880324,1481,2000,28.7996
147885288,1481,2000,27.4246
147890001,1481,2000,28.8851
147894954,1481,2000,27.4855
147899681,1481,2000,28.7996
147904683,1481,2000,27.2163
147909415,1481,2000,28.7692
147914419,1481,2000,27.2054
147919172,1481,2000,28.6421
147924139,1481,2000,27.4080
147928880,1481,2000,28.7146
147933837,1481,2000,27.4633
147938539,1481,2000,28.9527
147943518,1481,2000,27.3420
147948239,1481,2000,28.8362
147953186,1481,2000,27.5188
147957945,1481,2000,28.6059
147962927,1481,2000,27.3255
147967656,1481,2000,28.7874
147972621,1481,2000,27.4191
147977325,1481,2000,28.9404
147982313,1481,2000,27.2926
147987018,1481,2000,28.9343
147992030,1481,2000,27.1619
147996747,1481,2000,28.8607
148001734,1481,2000,27.2981
148006484,1481,2000,28.6601
148006705,1481,2000,28.6601
148011461,1481,2000,27.3530
148016189,1481,2000,28.7935
148021148,1481,2000,27.4522
148025888,1481,2000,28.7206
148030848,1481,2000,27.4467
148035581,1481,2000,28.7631
148040548,1481,2000,27.4080
148045285,1481,2000,28.7388
148050255,1481,2000,27.3915
148054991,1481,2000,28.7449
148059975,1481,2000,27.3145
148064712,1481,2000,28.7388
148069679,1481,2000,27.4080
148074401,1481,2000,28.8301
148079369,1481,2000,27.4025
148084101,1481,2000,28.7692
148089052,1481,2000,27.4966
148093789,1481,2000,28.7388
148098757,1481,2000,27.4025
148103475,1481,2000,28.8545
148108475,1481,2000,27.2271
148113189,1481,2000,28.8790
148118179,1481,2000,27.2817
148122866,1481,2000,29.0454
148127902,1481,2000,27.0325
148132630,1481,2000,28.7935
148137602,1481,2000,27.3805
148142319,1481,2000,28.8607
148147313,1481,2000,27.2598
148152045,1481,2000,28.7692
148157011,1481,2000,27.4135
148161745,1481,2000,28.7570
148166731,1481,2000,27.3036
148171457,1481,2000,28.8057
148176439,1481,2000,27.3255
148181169,1481,2000,28.7813
148186133,1481,2000,27.4246
148190886,1481,2000,28.6421
148195860,1481,2000,27.3695
148200610,1481,2000,28.6601
148205606,1481,2000,27.2489
148210357,1481,2000,28.6541
148215310,1481,2000,27.4855
148220041,1481,2000,28.7752
148225006,1481,2000,27.4191
148229725,1481,2000,28.8484
148234694,1481,2000,27.3970
148239405,1481,2000,28.8974
148244407,1481,2000,27.2163
148249140,1481,2000,28.7631
148254139,1481,2000,27.2326
148258891,1481,2000,28.6481
148263858,1481,2000,27.4080
148268595,1481,2000,28.7388
148273556,1481,2000,27.4412
148278285,1481,2000,28.7874
148283240,1481,2000,27.4744
148287978,1481,2000,28.7327
148292968,1481,2000,27.2817
148297710,1481,2000,28.7085
148302695,1481,2000,27.3091
148307439,1481,2000,28.6964
148312403,1481,2000,27.4246
148317126,1481,2000,28.8240
148322098,1481,2000,27.3805
148326812,1481,2000,28.8790
148331805,1481,2000,27.2653
148336554,1481,2000,28.6662
148341541,1481,2000,27.2981
148346290,1481,2000,28.6662
148351268,1481,2000,27.3475
148355993,1481,2000,28.8118
148360937,1481,2000,27.5355
148365679,1481,2000,28.7085
148370643,1481,2000,27.4246
148375358,1481,2000,28.8729
148380326,1481,2000,27.4025
148385056,1481,2000,28.7813
148390049,1481,2000,27.2653
148394801,1481,2000,28.6481
148399780,1481,2000,27.3420
148404529,1481,2000,28.6662
148409511,1481,2000,27.3255
148414216,1481,2000,28.9343
148419190,1481,2000,27.3695
148423929,1481,2000,28.7267
148428868,1481,2000,27.5634
148433605,1481,2000,28.7388
148438562,1481,2000,27.4633
148443304,1481,2000,28.7085
148448294,1481,2000,27.2817
148453018,1481,2000,28.8179
148457998,1481,2000,27.3365
148462713,1481,2000,28.8729
148467698,1481,2000,27.3091
148472413,1481,2000,28.8729
148477394,1481,2000,27.3310
148482102,1481,2000,28.9158
148487104,1481,2000,27.2163
148491794,1481,2000,29.0268
148496774,1481,2000,27.3365
148501513,1481,2000,28.7267
148506485,1481,2000,27.3805
148511220,1481,2000,28.7509
148516168,1481,2000,27.5133
148520894,1481,2000,28.8057
148525848,1481,2000,27.4800
148530590,1481,2000,28.7085
148535568,1481,2000,27.3475
148540305,1481,2000,28.7388
148545304,1481,2000,27.2326
148550043,1481,2000,28.7267
148555010,1481,2000,27.4080
148559727,1481,2000,28.8607
148564699,1481,2000,27.3805
148569419,1481,2000,28.8423
148574391,1481,2000,27.3805
148579101,1481,2000,28.9035
148584083,1481,2000,27.3255
148588823,1481,2000,28.7206
148593792,1481,2000,27.3970
148598502,1481,2000,28.9035
148603498,1481,2000,27.2489
148608212,1481,2000,28.8790
148613183,1481,2000,27.3860
148617928,1481,2000,28.6903
148622884,1481,2000,27.4689
148627627,1481,2000,28.7024
148632589,1481,2000,27.4356
148637323,1481,2000,28.7570
148642294,1481,2000,27.3860
148647032,1481,2000,28.7327
148651995,1481,2000,27.4301
148656707,1481,2000,28.8913
148661691,1481,2000,27.3145
148666400,1481,2000,28.9097
148671396,1481,2000,27.2489
148676147,1481,2000,28.6541
148681115,1481,2000,27.4025
148685860,1481,2000,28.6903
148690821,1481,2000,27.4412
148695541,1481,2000,28.8423
148700497,1481,2000,27.4689
148705229,1481,2000,28.7692
148710180,1481,2000,27.4966
148714899,1481,2000,28.8484
148719859,1481,2000,27.4467
148724576,1481,2000,28.8607
148729567,1481,2000,27.2762
148734305,1481,2000,28.7327
148739278,1481,2000,27.3750
148744003,1481,2000,28.8118
148748987,1481,2000,27.3145
148753710,1481,2000,28.8240
148758670,1481,2000,27.4467
148763398,1481,2000,28.7935
148768321,1481,2000,27.6530
148773051,1481,2000,28.7813
148778016,1481,2000,27.4191
148782741,1481,2000,28.8118
148787721,1481,2000,27.3365
148792455,1481,2000,28.7570
148797407,1481,2000,27.4911
148802129,1481,2000,28.8301
148807090,1481,2000,27.4412
148811794,1481,2000,28.9404
148816763,1481,2000,27.3970
148821485,1481,2000,28.8301
148826446,1481,2000,27.4412
148831184,1481,2000,28.7327
148836147,1481,2000,27.4301
148840870,1481,2000,28.8240
148845823,1481,2000,27.4855
148850585,1481,2000,28.5879
148855530,1481,2000,27.5300
148860246,1481,2000,28.8668
148865184,1481,2000,27.5690
148869897,1481,2000,28.8851
148874852,1481,2000,27.4744
148879566,1481,2000,28.8790
148884553,1481,2000,27.2981
148889288,1481,2000,28.7509
148894226,1481,2000,27.5690
148898930,1481,2000,28.9404
148903895,1481,2000,27.4191
148908593,1481,2000,28.9774
148913560,1481,2000,27.4080
148918275,1481,2000,28.8729
148923254,1481,2000,27.3420
148927963,1481,2000,28.9097
148932931,1481,2000,27.4025
148937645,1481,2000,28.8790
148942599,1481,2000,27.4800
148947314,1481,2000,28.8729
148952276,1481,2000,27.4356
148957004,1481,2000,28.7935
148961964,1481,2000,27.4467
148966691,1481,2000,28.7996
148971650,1481,2000,27.4522
148976359,1481,2000,28.9097
148981317,1481,2000,27.4578
148986016,1481,2000,28.9712
148990964,1481,2000,27.5133
148995650,1481,2000,29.0516
149000637,1481,2000,27.2981
149005344,1481,2000,28.9220
149006833,1481,2000,28.9220
149010296,1481,2000,27.4911
149015058,1481,2000,28.5879
149020008,1481,2000,27.5022
149024748,1481,2000,28.7206
149029676,1481,2000,27.6249
149034384,1481,2000,28.9158
149039337,1481,2000,27.4855
149044065,1481,2000,28.7935
149049024,1481,2000,27.4522
149053736,1481,2000,28.8913
149058679,1481,2000,27.5411
149063400,1481,2000,28.8362
149068335,1481,2000,27.5858
149073060,1481,2000,28.8118
149077994,1481,2000,27.5913
149082709,1481,2000,28.8729
149087683,1481,2000,27.3695
149092375,1481,2000,29.0144
149097375,1481,2000,27.2271
149102081,1481,2000,28.9281
149107039,1481,2000,27.4578
149111739,1481,2000,28.9650
149116703,1481,2000,27.4246
149121408,1481,2000,28.9343
149126387,1481,2000,27.3420
149131110,1481,2000,28.8240
149136080,1481,2000,27.3915
149140786,1481,2000,28.9281
149145744,1481,2000,27.4578
149150442,1481,2000,28.9774
149155396,1481,2000,27.4800
149160112,1481,2000,28.8668
149165071,1481,2000,27.4522
149169803,1481,2000,28.7692
149174751,1481,2000,27.5133
149179476,1481,2000,28.8118
149184425,1481,2000,27.5077
149189179,1481,2000,28.6360
149194112,1481,2000,27.5969
149198835,1481,2000,28.8240
149203783,1481,2000,27.5133
149208497,1481,2000,28.8790
149213457,1481,2000,27.4467
149218171,1481,2000,28.8790
149223145,1481,2000,27.3695
149227880,1481,2000,28.7509
149232826,1481,2000,27.5244
149237524,1481,2000,28.9774
149242488,1481,2000,27.4246
149247191,1481,2000,28.9466
149252155,1481,2000,27.4246
149256875,1481,2000,28.8423
149261833,1481,2000,27.4578
149266557,1481,2000,28.8179
149271520,1481,2000,27.4301
149276211,1481,2000,29.0206
149281191,1481,2000,27.3365
149285878,1481,2000,29.0454
149290826,1481,2000,27.5133
149295573,1481,2000,28.6783
149300540,1481,2000,27.4080
149305281,1481,2000,28.7146
149310243,1481,2000,27.4356
149314953,1481,2000,28.9035
149319907,1481,2000,27.4800
149324599,1481,2000,29.0144
149329567,1481,2000,27.4025
149334272,1481,2000,28.9343
149339206,1481,2000,27.5913
149343931,1481,2000,28.8118
149348917,1481,2000,27.3036
149353647,1481,2000,28.7813
149358607,1481,2000,27.4467
149363348,1481,2000,28.7146
149368315,1481,2000,27.4080
149373014,1481,2000,28.9712
149377981,1481,2000,27.4080
149382699,1481,2000,28.8545
149387669,1481,2000,27.3915
149392392,1481,2000,28.8240
149397349,1481,2000,27.4633
149402063,1481,2000,28.8790
149407026,1481,2000,27.4301
149411736,1481,2000,28.9035
149416699,1481,2000,27.4301
149421427,1481,2000,28.7935
149426350,1481,2000,27.6530
149431107,1481,2000,28.6180
149436092,1481,2000,27.3091
149440807,1481,2000,28.8729
149445778,1481,2000,27.3860
149450481,1481,2000,28.9466
149455441,1481,2000,27.4467
149460135,1481,2000,29.0021
149465121,1481,2000,27.3036
149469817,1481,2000,28.9897
149474796,1481,2000,27.3420
149479512,1481,2000,28.8668
149484467,1481,2000,27.4744
149489185,1481,2000,28.8545
149494143,1481,2000,27.4578
149498845,1481,2000,28.9527
149503844,1481,2000,27.2326
149508558,1481,2000,28.8790
149513530,1481,2000,27.3805
149518257,1481,2000,28.7996
149523205,1481,2000,27.5133
149527919,1481,2000,28.8790
149532856,1481,2000,27.5746
149537562,1481,2000,28.9281
149542531,1481,2000,27.3970
149547261,1481,2000,28.7813
149552239,1481,2000,27.3475
149556949,1481,2000,28.9035
149561929,1481,2000,27.3365
149566647,1481,2000,28.8545
149571596,1481,2000,27.5077
149576310,1481,2000,28.8790
149581289,1481,2000,27.3420
149585995,1481,2000,28.9281
149590974,1481,2000,27.3420
149595699,1481,2000,28.8118
149600667,1481,2000,27.4025
149605382,1481,2000,28.8729
149610336,1481,2000,27.4800
149615042,1481,2000,28.9281
149619984,1481,2000,27.5467
149624701,1481,2000,28.8607
149629685,1481,2000,27.3145
149634430,1481,2000,28.6903
149639394,1481,2000,27.4246
149644124,1481,2000,28.7813
149649088,1481,2000,27.4246
149653820,1481,2000,28.7692
149658761,1481,2000,27.5523
149663461,1481,2000,28.9650
149668428,1481,2000,27.4080
149673133,1481,2000,28.9343
149678104,1481,2000,27.3860
149682827,1481,2000,28.8240
149687793,1481,2000,27.4135
149692513,1481,2000,28.8423
149697490,1481,2000,27.3530
149702216,1481,2000,28.8057
149707197,1481,2000,27.3310
149711888,1481,2000,29.0206
149716885,1481,2000,27.2435
149721602,1481,2000,28.8607
149726557,1481,2000,27.4744
149731275,1481,2000,28.8545
149736243,1481,2000,27.4025
149740950,1481,2000,28.9220
149745922,1481,2000,27.3805
149750638,1481,2000,28.8668
149755604,1481,2000,27.4135
149760332,1481,2000,28.7935
149765284,1481,2000,27.4911
149770000,1481,2000,28.8668
149774972,1481,2000,27.3805
149779704,1481,2000,28.7692
149784667,1481,2000,27.4301
149789418,1481,2000,28.6541
149794359,1481,2000,27.5523
149799063,1481,2000,28.9404
149804035,1481,2000,27.3805
149808770,1481,2000,28.7509
149813706,1481,2000,27.5802
149818420,1481,2000,28.8790
149823367,1481,2000,27.5188
149828076,1481,2000,28.9097
149833078,1481,2000,27.2163
149837780,1481,2000,28.9527
149842776,1481,2000,27.2489
149847491,1481,2000,28.8729
149852459,1481,2000,27.4025
149857165,1481,2000,28.9281
149862112,1481,2000,27.5188
149866817,1481,2000,28.9343
149871758,1481,2000,27.5523
149876481,1481,2000,28.8240
149881423,1481,2000,27.5467
149886156,1481,2000,28.7631
149891136,1481,2000,27.3365
149895832,1481,2000,28.9897
149900784,1481,2000,27.4911
149905493,1481,2000,28.9097
149910431,1481,2000,27.5690
149915167,1481,2000,28.7449
149920142,1481,2000,27.3640
149924810,1481,2000,29.1636
149929772,1481,2000,27.4356
149934544,1481,2000,28.5280
149939480,1481,2000,27.5802
149944199,1481,2000,28.8484
149949135,1481,2000,27.5802
149953844,1481,2000,28.9097
149958783,1481,2000,27.5634
149963512,1481,2000,28.7874
149968459,1481,2000,27.5188
149973198,1481,2000,28.7267
149978149,1481,2000,27.4966
149982867,1481,2000,28.8545
149987823,1481,2000,27.4689
149992535,1481,2000,28.8913
149997466,1481,2000,27.6081
150002189,1481,2000,28.8240
150006973,1481,2000,28.8240
150007153,1481,2000,27.4246
150011843,1481,2000,29.0268
150016794,1481,2000,27.4966
150021534,1481,2000,28.7206
150026473,1481,2000,27.5634
150031190,1481,2000,28.8607
150036161,1481,2000,27.3860
150040869,1481,2000,28.9158
150045839,1481,2000,27.3915
150050555,1481,2000,28.8668
150055514,1481,2000,27.4522
150060237,1481,2000,28.8240
150065201,1481,2000,27.4246
150069900,1481,2000,28.9712
150074850,1481,2000,27.5022
150079556,1481,2000,28.9281
150084526,1481,2000,27.3915
150089246,1481,2000,28.8423
150094204,1481,2000,27.4578
150098938,1481,2000,28.7570
150103876,1481,2000,27.5690
150108588,1481,2000,28.8913
150113531,1481,2000,27.5411
150118253,1481,2000,28.8301
150123202,1481,2000,27.5077
150127946,1481,2000,28.6964
150132905,1481,2000,27.4522
150137604,1481,2000,28.9712
150142571,1481,2000,27.4080
150147297,1481,2000,28.8057
150152214,1481,2000,27.6867
150156941,1481,2000,28.7996
150161871,1481,2000,27.6137
150166605,1481,2000,28.7570
150171566,1481,2000,27.4412
150176280,1481,2000,28.8790
150181229,1481,2000,27.5077
150185984,1481,2000,28.6300
150190911,1481,2000,27.6305
150195625,1481,2000,28.8790
150200589,1481,2000,27.4246
150205296,1481,2000,28.9220
150210245,1481,2000,27.5077
150214968,1481,2000,28.8240
150219923,1481,2000,27.4744
150224662,1481,2000,28.7267
150229622,1481,2000,27.4467
150234335,1481,2000,28.8851
150239297,1481,2000,27.4356
150244005,1481,2000,28.9158
150248951,1481,2000,27.5244
150253675,1481,2000,28.8179
150258661,1481,2000,27.3036
150263349,1481,2000,29.0392
150268346,1481,2000,27.2435
150273058,1481,2000,28.8913
150278048,1481,2000,27.2817
150282735,1481,2000,29.0454
150287700,1481,2000,27.4191
150292402,1481,2000,28.9527
150297341,1481,2000,27.5634
150302054,1481,2000,28.8851
150306995,1481,2000,27.5523
150311740,1481,2000,28.6903
150316702,1481,2000,27.4356
150321429,1481,2000,28.7996
150326400,1481,2000,27.3860
150331105,1481,2000,28.9343
150336071,1481,2000,27.4135
150340759,1481,2000,29.0392
150345717,1481,2000,27.4578
150350417,1481,2000,28.9650
150355371,1481,2000,27.4800
150360105,1481,2000,28.7570
150365054,1481,2000,27.5077
150369771,1481,2000,28.8607
150374719,1481,2000,27.5133
150379435,1481,2000,28.8668
150384372,1481,2000,27.5746
150389088,1481,2000,28.8668
150394057,1481,2000,27.3970
150398787,1481,2000,28.7813
150403751,1481,2000,27.4246
150408461,1481,2000,28.9035
150413436,1481,2000,27.3640
150418131,1481,2000,28.9959
150423081,1481,2000,27.5022
150427776,1481,2000,28.9959
150432749,1481,2000,27.3750
150437438,1481,2000,29.0330
150442398,1481,2000,27.4467
150447092,1481,2000,29.0021
150452060,1481,2000,27.4025
150456784,1481,2000,28.8179
150461761,1481,2000,27.3530
150466488,1481,2000,28.7996
150471427,1481,2000,27.5634
150476139,1481,2000,28.8913
150481100,1481,2000,27.4412
150485808,1481,2000,28.9158
150490735,1481,2000,27.6305
150495440,1481,2000,28.9343
150500382,1481,2000,27.5467
150505088,1481,2000,28.9281
150510040,1481,2000,27.4911
150514762,1481,2000,28.8301
150519738,1481,2000,27.3585
150524444,1481,2000,28.9281
150529380,1481,2000,27.5802
150534090,1481,2000,28.9035
150539047,1481,2000,27.4633
150543759,1481,2000,28.8913
150548706,1481,2000,27.5188
150553445,1481,2000,28.7267
150558383,1481,2000,27.5690
150563108,1481,2000,28.8118
150568055,1481,2000,27.5188
150572754,1481,2000,28.9712
150577713,1481,2000,27.4522
150582393,1481,2000,29.0888
150587360,1481,2000,27.4080
150592075,1481,2000,28.8729
150597057,1481,2000,27.3255
150601740,1481,2000,29.0702
150606732,1481,2000,27.2708
150611430,1481,2000,28.9774
150616390,1481,2000,27.4467
150621077,1481,2000,29.0454
150626022,1481,2000,27.5300
150630734,1481,2000,28.8913
150635662,1481,2000,27.6249
150640384,1481,2000,28.8301
150645325,1481,2000,27.5523
150650046,1481,2000,28.8362
150654990,1481,2000,27.5355
150659694,1481,2000,28.9404
150664657,1481,2000,27.4301
150669346,1481,2000,29.0330
150674306,1481,2000,27.4467
150679030,1481,2000,28.8179
150683982,1481,2000,27.4911
150688659,1481,2000,29.1075
150693640,1481,2000,27.3310
150698343,1481,2000,28.9466
150703290,1481,2000,27.5188
150708002,1481,2000,28.8913
150712971,1481,2000,27.3970
150717655,1481,2000,29.0640
150722595,1481,2000,27.5578
150727329,1481,2000,28.7570
150732274,1481,2000,27.5300
150736989,1481,2000,28.8729
150741931,1481,2000,27.5467
150746650,1481,2000,28.8484
150751601,1481,2000,27.4966
150756293,1481,2000,29.0144
150761239,1481,2000,27.5244
150765958,1481,2000,28.8484
150770922,1481,2000,27.4246
150775653,1481,2000,28.7752
150780591,1481,2000,27.5690
150785309,1481,2000,28.8545
150790253,1481,2000,27.5355
150794945,1481,2000,29.0144
150799916,1481,2000,27.3860
150804617,1481,2000,28.9589
150809595,1481,2000,27.3475
150814315,1481,2000,28.8423
150819270,1481,2000,27.4744
150823965,1481,2000,28.9959
150828920,1481,2000,27.4744
150833606,1481,2000,29.0516
150838532,1481,2000,27.6362
150843258,1481,2000,28.8057
150848222,1481,2000,27.4246
150852930,1481,2000,28.9158
150857909,1481,2000,27.3420
150862627,1481,2000,28.8545
150867558,1481,2000,27.6081
150872247,1481,2000,29.0330
150877191,1481,2000,27.5355
150881882,1481,2000,29.0206
150886856,1481,2000,27.3695
150891594,1481,2000,28.7327
150896536,1481,2000,27.5467
150901220,1481,2000,29.0640
150906166,1481,2000,27.5244
150910881,1481,2000,28.8729
150915809,1481,2000,27.6249
150920499,1481,2000,29.0268
150925461,1481,2000,27.4356
150930164,1481,2000,28.9466
150935131,1481,2000,27.4080
150939832,1481,2000,28.9589
150944790,1481,2000,27.4578
150949519,1481,2000,28.7874
150954454,1481,2000,27.5858
150959161,1481,2000,28.9220
150964084,1481,2000,27.6530
150968818,1481,2000,28.7570
150973741,1481,2000,27.6530
150978481,1481,2000,28.7206
150983416,1481,2000,27.5858
150988129,1481,2000,28.8851
150993060,1481,2000,27.6081
150997754,1481,2000,29.0021
151002709,1481,2000,27.4744
151007118,1481,2000,27.4744
151007409,1481,2000,28.9650
151012365,1481,2000,27.4689
151017075,1481,2000,28.9035
151022050,1481,2000,27.3640
151026743,1481,2000,29.0082
151031712,1481,2000,27.3970
151036401,1481,2000,29.0330
151041327,1481,2000,27.6362
151046020,1481,2000,29.0082
151050951,1481,2000,27.6081
151055653,1481,2000,28.9527
151060582,1481,2000,27.6193
151065306,1481,2000,28.8179
151070240,1481,2000,27.5913
151074970,1481,2000,28.7813
151079922,1481,2000,27.4911
151084620,1481,2000,28.9774
151089571,1481,2000,27.4966
151094274,1481,2000,28.9466
151099213,1481,2000,27.5634
151103907,1481,2000,29.0021
151108860,1481,2000,27.4855
151113569,1481,2000,28.9097
151118519,1481,2000,27.5022
151123211,1481,2000,29.0144
151128131,1481,2000,27.6699
151132840,1481,2000,28.9097
151137781,1481,2000,27.5523
151142498,1481,2000,28.8607
151147436,1481,2000,27.5690
151152155,1481,2000,28.8484
151157101,1481,2000,27.5244
151161796,1481,2000,28.9959
151166744,1481,2000,27.5133
151171453,1481,2000,28.9097
151176391,1481,2000,27.5690
151181062,1481,2000,29.1449
151186012,1500,2000,27.5022
151190716,1500,2000,28.9404
151195678,1500,2000,27.4356
151200377,1500,2000,28.9712
151205300,1500,2000,27.6530
151209994,1500,2000,29.0021
151212887,1500,2000,47.0569
151214947,1500,2000,66.0853
151219637,1500,2000,29.0268
151224620,1500,2000,27.3200
151229338,1500,2000,28.8545
151234299,1500,2000,27.4412
151238993,1500,2000,29.0021
151243945,1500,2000,27.4911
151248647,1500,2000,28.9527
151253557,1500,2000,27.7262
151258259,1500,1500,28.9527
151263197,1500,1500,27.5690
151267902,1500,1500,28.9343
151272858,1500,1500,27.4689
151277551,1500,1500,29.0082
151282530,1500,1500,27.3420
151287310,1500,1500,28.4803
151292386,1500,1500,26.8195
151297231,1500,1500,28.0982
151302377,1500,1500,26.4547
151307322,1500,1500,27.5300
151312495,1500,1500,26.3166
151317503,1500,1500,27.1836
151322680,1500,1500,26.2962
151327732,1500,1500,26.9469
151333041,1500,1500,25.6424
151338201,1500,1500,26.3829
151343581,1500,1500,25.3040
151348701,1500,1500,26.5890
151354165,1500,1500,24.9150
151359375,1500,1500,26.1297
151364884,1500,1500,24.7115
151370190,1500,1500,25.6569
151375809,1500,1500,24.2277
151381170,1500,1500,25.3937
151386853,1500,1500,23.9549
151392272,1500,1500,25.1219
151398072,1500,1500,23.4717
151403636,1500,1500,24.4672
151409501,1500,1500,23.2115
151415143,1500,1500,24.1290
151421149,1500,1500,22.6666
151426846,1500,1500,23.8960
151432947,1500,1500,22.3137
151438793,1500,1500,23.2870
151444898,1500,1500,22.2990
151450863,1500,1500,22.8224
151457106,1500,1500,21.8061
151463137,1500,1500,22.5727
151469489,1500,1500,21.4319
151475665,1500,1500,22.0427
151482046,1500,1500,21.3345
151488287,1500,1500,21.8131
151494839,1500,1500,20.7777
151501147,1500,1500,21.5814
151507883,1500,1500,20.2102
151514319,1500,1500,21.1522
151521155,1500,1500,19.9145
151527708,1500,1500,20.7746
151534720,1500,1500,19.4147
151541441,1500,1500,20.2553
151548608,1500,1500,18.9948
151555446,1500,1500,19.9087
151562664,1500,1500,18.8606
151569740,1500,1500,19.2391
151577129,1500,1500,18.4241
151584270,1500,1500,19.0640
151591829,1500,1500,18.0097
151599125,1500,1500,18.6589
151606826,1500,1500,17.6777
151614313,1500,1500,18.1829
151622229,1500,1500,17.1975
151629894,1500,1500,17.7607
151637977,1500,1500,16.8422
151645742,1500,1500,17.5320
151654077,1500,1500,16.3330
151662107,1500,1500,16.9534
151670559,1500,1500,16.1069
151678879,1500,1500,16.3625
151687611,1500,1500,15.5904
151696137,1500,1500,15.9671
151705094,1500,1500,15.1988
151713788,1500,1500,15.6586
151723049,1500,1500,14.6999
151732078,1500,1500,15.0776
151741454,1500,1500,14.5196
151750689,1500,1500,14.7413
151760415,1500,1500,13.9971
151769920,1500,1500,14.3225
151779985,1500,1500,13.5257
151789895,1500,1500,13.7372
151800221,1500,1500,13.1838
151810356,1500,1500,13.4322
151821039,1500,1500,12.7432
151831479,1500,1500,13.0398
151842591,1500,1500,12.2512
151853604,1500,1500,12.3614
151864987,1500,1500,11.9596
151876344,1500,1500,11.9869
151888311,1500,1500,11.3759
151900080,1500,1500,11.5673
151912629,1500,1500,10.8483
151925051,1500,1500,10.9592
151938021,1500,1500,10.4962
151950914,1500,1500,10.5589
151964669,1500,1500,9.8972
151978376,1500,1500,9.9318
151992932,1500,1500,9.3525
152007257,1500,1500,9.3525
152007484,1500,1500,9.3551
152022818,1500,1500,8.8780
152038005,1500,1500,8.9640
152054512,1500,1500,8.2471
152071133,1500,1500,8.1906
152088869,1500,1500,7.6757
152106995,1500,1500,7.5105
152126046,1500,1500,7.1459
152145792,1500,1500,6.8943
152167107,1500,1500,6.3868
152189726,1500,1500,6.0186
152213719,1500,1500,5.6740
152239533,1500,1500,5.2737
152267710,1500,1500,4.8314
152298831,1500,1500,4.3744
152334961,1500,1500,3.7679
152378447,1500,1500,3.1306
152436586,1500,1500,2.3416
152667980,1500,1500,0.0000
153007369,1500,1500,0.0000
154007427,1500,1500,0.0000
155007460,1500,1500,0.0000
156007496,1500,1500,0.0000
157007529,1500,1500,0.0000
158007556,1500,1500,0.0000
159007583,1500,1500,0.0000
160007616,1500,1500,0.0000
161007644,1500,1500,0.0000
162007670,1500,1500,0.0000
163007696,1500,1500,0.0000
164007729,1500,1500,0.0000
165007760,1500,1500,0.0000
166007787,1500,1500,0.0000
167007815,1500,1500,0.0000
168007848,1500,1500,0.0000
168753270,1467,1246,0.0083
168969382,1458,1304,0.0000
169007881,1458,1304,0.0000
169271348,1467,1421,0.2628
169519509,1542,1596,0.0000
169947854,1567,1721,0.2012
170007938,1567,1788,0.2012
170021420,1567,1788,1.8505
170054520,1567,1788,4.1129
170080826,1567,1788,5.1751
170102666,1575,1846,6.2333
170122841,1575,1846,6.7477
170140217,1575,1846,7.8347
170156400,1575,1846,8.4123
170170831,1575,1846,9.4336
170184844,1575,1846,9.7150
170197702,1575,1846,10.5876
170210504,1575,1846,10.6339
170222229,1575,1846,11.6107
170233972,1575,1846,11.5929
170245009,1575,1846,12.3345
170256129,1575,1854,12.2424
170266512,1575,1854,13.1114
170277115,1575,1854,12.8394
170286992,1575,1854,13.7831
170297105,1575,1854,13.4615
170306591,1575,1854,14.3512
170316327,1575,1854,13.9827
170325595,1575,1854,14.6888
170335025,1575,1854,14.4364
170343858,1575,1854,15.4122
170352953,1575,1854,14.9682
170361727,1575,1854,15.5158
170370718,1575,1854,15.1413
170379158,1575,1854,16.1298
170387783,1575,1854,15.7838
170395993,1575,1854,16.5817
170404565,1575,1854,15.8814
170412671,1575,1854,16.7944
170421094,1575,1854,16.1624
170429085,1575,1854,17.0361
170437347,1575,1854,16.4773
