timestamp_us,steer_us,throttle_us,speed_mps
274901399,1508,1804,9.9879
274914466,1508,1804,10.4183
274927971,1508,1804,10.0804
274940993,1508,1804,10.4543
274954588,1508,1804,10.0137
274967778,1508,1804,10.3211
274981467,1508,1804,9.9449
274994482,1508,1804,10.4599
275007992,1508,1804,10.0767
275008869,1508,1804,10.0767
275021156,1508,1804,10.3415
275034845,1508,1804,9.9449
275047960,1508,1804,10.3802
275061466,1508,1804,10.0796
275074396,1508,1804,10.5287
275087794,1508,1804,10.1609
275100886,1508,1804,10.3984
275114522,1508,1804,9.9836
275127664,1508,1804,10.3588
275141103,1508,1804,10.1299
275154090,1508,1804,10.4825
275167524,1508,1804,10.1337
275180538,1508,1804,10.4607
275194043,1508,1804,10.0804
275207019,1508,1804,10.4913
275220423,1508,1804,10.1563
275233275,1508,1804,10.5926
275246688,1508,1804,10.1495
275259739,1508,1804,10.4311
275273279,1508,1804,10.0543
275286198,1508,1804,10.5376
275299611,1508,1804,10.1495
275312454,1508,1804,10.6000
275325891,1508,1804,10.1314
275338881,1508,1804,10.4800
275352331,1508,1804,10.1216
275365205,1508,1804,10.5745
275378592,1508,1804,10.1692
275391487,1508,1804,10.5572
275404941,1508,1804,10.1186
275417936,1508,1804,10.4760
275431398,1508,1804,10.1126
275444360,1508,1804,10.5027
275457804,1508,1804,10.1261
275470699,1508,1804,10.5572
275484238,1508,1804,10.0551
275497250,1508,1804,10.4623
275510700,1508,1804,10.1216
275523647,1508,1804,10.5148
275537052,1508,1804,10.1556
275550031,1508,1813,10.4889
275563619,1508,1813,10.0188
275576650,1508,1813,10.4471
275590091,1508,1813,10.1284
275602940,1508,1813,10.5950
275616201,1508,1821,10.2659
275629014,1508,1821,10.6248
275642401,1508,1821,10.1692
275655242,1508,1821,10.6016
275668494,1508,1821,10.2728
275681152,1508,1821,10.7549
275694345,1508,1821,10.3188
275706992,1508,1821,10.7643
275720209,1508,1821,10.3000
275732916,1508,1821,10.7134
275746022,1508,1821,10.3873
275758567,1508,1821,10.8518
275771552,1508,1821,10.4841
275784135,1508,1821,10.8190
275797223,1508,1821,10.4016
275809749,1508,1821,10.8682
275822706,1508,1821,10.5067
275835135,1508,1821,10.9531
275848148,1508,1821,10.4615
275860578,1508,1821,10.9522
275873537,1508,1821,10.5051
275885973,1508,1821,10.9469
275898884,1508,1821,10.5442
275911202,1508,1821,11.0518
275924093,1508,1821,10.5605
275936490,1517,1838,10.9813
275949392,1517,1838,10.5515
275961723,1517,1838,11.0401
275974460,1517,1838,10.6882
275986638,1517,1838,11.1788
275999268,1517,1838,10.7788
276009005,1517,1838,10.7788
276011488,1517,1838,11.1404
276024169,1517,1838,10.7354
276036304,1517,1838,11.2184
276048745,1517,1838,10.9425
276060699,1517,1838,11.3883
276073078,1517,1838,10.9973
276085196,1517,1838,11.2342
276097729,1517,1838,10.8622
276109738,1517,1838,11.3361
276122034,1517,1838,11.0715
276133814,1517,1838,11.5565
276145995,1517,1838,11.1761
276157875,1517,1838,11.4592
276170259,1517,1838,10.9929
276182088,1517,1838,11.5086
276194277,1517,1838,11.1687
276205920,1517,1838,11.6925
276218005,1517,1838,11.2648
276229769,1517,1838,11.5722
276242001,1517,1838,11.1295
276253720,1517,1838,11.6167
276265807,1517,1838,11.2630
276277380,1517,1838,11.7632
276289439,1517,1838,11.2891
276301102,1517,1838,11.6724
276313196,1517,1838,11.2565
276324805,1517,1838,11.7267
276336792,1517,1838,11.3569
276348271,1517,1838,11.8595
276360351,1517,1838,11.2695
276371983,1517,1838,11.7035
276384068,1517,1838,11.2648
276395594,1517,1838,11.8112
276407535,1517,1838,11.4007
276419076,1517,1838,11.7958
276431215,1517,1838,11.2147
276442883,1517,1838,11.6674
276454935,1517,1838,11.2957
276466444,1517,1838,11.8286
276478398,1517,1838,11.3883
276489851,1517,1838,11.8865
276501962,1517,1838,11.2407
276513647,1517,1838,11.6505
276525762,1517,1838,11.2370
276537298,1517,1838,11.8009
276549328,1517,1838,11.3163
276560726,1517,1838,11.9438
276572765,1517,1838,11.3079
276584387,1517,1838,11.7136
276596464,1517,1838,11.2723
276607993,1517,1838,11.8081
276619909,1517,1838,11.4246
276631393,1517,1838,11.8544
276643427,1517,1838,11.3126
276655025,1517,1838,11.7379
276667037,1517,1838,11.3333
276678514,1517,1838,11.8616
276690424,1517,1838,11.4304
276701898,1517,1838,11.8647
276713887,1517,1838,11.3550
276725406,1517,1838,11.8184
276737371,1517,1838,11.3778
276748833,1517,1838,11.8771
276760802,1517,1838,11.3740
276772340,1517,1838,11.7989
276784381,1517,1838,11.3060
276795945,1517,1838,11.7724
276807935,1517,1838,11.3541
276819424,1517,1838,11.8492
276831455,1517,1838,11.3154
276842986,1517,1838,11.8061
276854979,1517,1838,11.3513
276866545,1517,1838,11.7703
276878493,1517,1838,11.3940
276889933,1517,1838,11.9000
276901862,1517,1838,11.4122
276913386,1517,1838,11.8132
276925415,1517,1838,11.3173
276936979,1517,1838,11.7724
276948899,1517,1838,11.4208
276960285,1517,1838,11.9564
276972147,1517,1838,11.4766
276983644,1517,1838,11.8410
276995634,1517,1838,11.3541
277007147,1517,1838,11.8245
277009143,1517,1838,11.8245
277019052,1517,1838,11.4352
277030403,1517,1838,11.9933
277042300,1517,1838,11.4429
277053886,1517,1838,11.7500
277065928,1517,1838,11.3051
277077444,1517,1838,11.8214
277089428,1517,1838,11.3598
277100805,1517,1838,11.9659
277112667,1517,1838,11.4766
277124115,1517,1838,11.8917
277136113,1517,1838,11.3465
277147693,1517,1838,11.7561
277159828,1517,1838,11.2184
277171265,1517,1838,11.9031
277183274,1517,1838,11.3361
277194784,1517,1838,11.8276
277206783,1517,1838,11.3456
277218326,1517,1846,11.7938
277230330,1517,1846,11.3409
277241764,1517,1846,11.9062
277253794,1517,1846,11.3163
277265328,1517,1846,11.8030
277277307,1517,1846,11.3645
277288785,1517,1846,11.8606
277300659,1517,1846,11.4650
277312084,1517,1846,11.9156
277324056,1517,1846,11.3712
277335590,1517,1846,11.8030
277347510,1517,1846,11.4208
277358934,1517,1846,11.9166
277370739,1517,1846,11.5320
277382058,1517,1846,12.0272
277393924,1517,1846,11.4728
277405395,1517,1846,11.8678
277417312,1517,1846,11.4237
277428654,1517,1846,12.0028
277440514,1517,1846,11.4786
277451888,1517,1846,11.9690
277463899,1517,1846,11.3343
277475344,1517,1846,11.8948
277487194,1517,1846,11.4882
277498494,1517,1846,12.0474
277510259,1517,1846,11.5712
277521661,1517,1846,11.9396
277533582,1517,1846,11.4198
277545019,1517,1846,11.9031
277556837,1517,1846,11.5194
277568112,1517,1846,12.0741
277579835,1517,1846,11.6127
277591089,1517,1846,12.0966
277602853,1517,1846,11.5722
277614234,1517,1846,11.9617
277626134,1517,1846,11.4400
277637456,1517,1846,12.0240
277649195,1517,1846,11.5969
277660438,1517,1846,12.1085
277672130,1517,1846,11.6435
277683295,1517,1846,12.1931
277694936,1517,1846,11.6945
277706028,1517,1846,12.2733
277717717,1517,1846,11.6465
277728928,1517,1846,12.1430
277740632,1517,1846,11.6316
277751878,1517,1846,12.1053
277763504,1517,1846,11.7096
277774608,1517,1846,12.2601
277786247,1517,1846,11.6965
277797496,1517,1846,12.1020
277809218,1517,1846,11.6137
277820445,1517,1846,12.1257
277832097,1517,1846,11.6835
277843247,1517,1846,12.2095
277854977,1517,1846,11.6058
277866225,1517,1846,12.1031
277877962,1517,1846,11.5988
277889195,1517,1846,12.1193
277900810,1517,1846,11.7207
277911995,1517,1846,12.1713
277923711,1517,1846,11.6196
277935015,1517,1846,12.0431
277946737,1517,1846,11.6137
277958019,1517,1846,12.0666
277969642,1517,1846,11.7126
277980781,1517,1846,12.2215
277992361,1517,1846,11.7561
278003567,1517,1846,12.1485
278009282,1517,1846,12.1485
278015270,1517,1846,11.6325
278026551,1517,1846,12.0677
278038271,1517,1846,11.6157
278049381,1517,1846,12.2534
278061061,1517,1846,11.6555
278072226,1517,1846,12.1931
278083857,1517,1846,11.7046
278094999,1517,1846,12.2182
278106690,1517,1846,11.6445
278117765,1517,1846,12.2922
278129379,1517,1846,11.7217
278140620,1517,1846,12.1106
278152321,1517,1846,11.6345
278163505,1517,1846,12.1724
278175202,1517,1846,11.6385
278186410,1517,1846,12.1463
278198161,1517,1846,11.5850
278209506,1517,1846,11.9996
278221278,1517,1846,11.5644
278232511,1517,1846,12.1193
278244277,1517,1846,11.5703
278255542,1517,1846,12.0848
278267388,1517,1846,11.4921
278278760,1517,1846,11.9711
278290550,1517,1846,11.5467
278301811,1517,1846,12.0891
278313510,1517,1846,11.6365
278324790,1517,1846,12.0688
278336596,1517,1846,11.5311
278347973,1517,1846,11.9659
278359769,1517,1846,11.5408
278370986,1517,1846,12.1365
278382704,1517,1846,11.6177
278393983,1517,1846,12.0698
278405852,1517,1846,11.4699
278417248,1517,1846,11.9459
278429057,1517,1846,11.5281
278440339,1517,1846,12.0666
278451980,1517,1846,11.6945
278463257,1517,1846,12.0720
278474996,1517,1829,11.5969
278486352,1517,1829,11.9880
278498188,1517,1829,11.5018
278509544,1517,1829,11.9880
278521329,1517,1829,11.5516
278532689,1517,1829,11.9838
278544626,1517,1829,11.4045
278556146,1517,1829,11.8173
278568135,1517,1829,11.3550
278579579,1517,1829,11.8958
278591532,1517,1804,11.3892
278603182,1517,1804,11.6855
278615304,1517,1804,11.2305
278627059,1517,1804,11.5811
278639297,1517,1804,11.1240
278651087,1517,1804,11.5467
278663423,1517,1804,11.0356
278675345,1517,1804,11.4189
278687852,1517,1771,10.8848
278699852,1517,1771,11.3446
278712534,1517,1771,10.7346
278724731,1517,1771,11.1614
278737574,1517,1771,10.6000
278750184,1517,1771,10.7959
278763390,1517,1771,10.3086
278776120,1517,1771,10.6941
278789447,1517,1763,10.2150
278802347,1517,1763,10.5532
278815733,1517,1763,10.1700
278828853,1517,1763,10.3762
278842582,1517,1763,9.9159
278855867,1517,1763,10.2473
278869848,1517,1763,9.7372
278883313,1517,1763,10.1103
278897468,1517,1763,9.6175
278911372,1517,1763,9.7911
278925892,1517,1754,9.3757
278939955,1517,1754,9.6804
278954686,1517,1754,9.2414
278968833,1517,1754,9.6229
278983679,1517,1754,9.1699
278998344,1517,1754,9.2830
279009422,1517,1754,9.2830
279013546,1517,1754,8.9551
279028213,1517,1754,9.2818
279043652,1517,1754,8.8176
279058495,1517,1754,9.1717
279074085,1517,1746,8.7322
279089371,1517,1746,8.9059
279105380,1517,1746,8.5037
279120909,1517,1746,8.7665
279137111,1517,1746,8.4024
279152891,1517,1746,8.6271
279169521,1517,1746,8.1862
279185860,1517,1746,8.3319
279202739,1517,1746,8.0654
279219085,1517,1746,8.3284
279236075,1517,1746,8.0127
279252685,1517,1746,8.1960
279270216,1517,1746,7.7654
279287396,1517,1746,7.9241
279305300,1517,1746,7.6036
279322712,1517,1746,7.8185
279340794,1517,1746,7.5288
279358297,1517,1746,7.7778
279376907,1517,1746,7.3152
279395078,1517,1746,7.4919
279413998,1517,1746,7.1953
279432327,1517,1746,7.4273
279451171,1517,1746,7.2244
279469677,1517,1746,7.3563
279489030,1517,1746,7.0343
279507926,1517,1746,7.2045
279527460,1517,1746,6.9692
279546406,1517,1746,7.1855
279565786,1517,1746,7.0245
279584800,1517,1746,7.1598
279604899,1517,1746,6.7733
279624757,1508,1738,6.8555
279645000,1508,1738,6.7251
279665121,1508,1738,6.7659
279685344,1508,1738,6.7317
279705742,1508,1738,6.6740
279727072,1508,1738,6.3824
279748000,1508,1738,6.5050
279769335,1508,1738,6.3809
279790359,1508,1738,6.4753
279811443,1508,1738,6.4568
279832958,1508,1738,6.3275
279854443,1508,1738,6.3363
279876095,1508,1738,6.2874
279897508,1508,1738,6.3576
279919086,1508,1738,6.3090
279940371,1508,1738,6.3959
279962270,1500,1729,6.2165
279984178,1500,1729,6.2140
280006338,1500,1729,6.1433
280009551,1500,1729,6.1433
280028566,1500,1729,6.1245
280050228,1500,1729,6.2845
280072471,1500,1729,6.1204
280094794,1500,1729,6.0984
280117455,1500,1729,6.0075
280139965,1500,1729,6.0478
280162389,1500,1729,6.0710
280184565,1500,1729,6.1389
280207107,1500,1729,6.0392
280230132,1500,1729,5.9125
280253046,1500,1729,5.9412
280276114,1500,1729,5.9015
280298802,1500,1729,6.0003
280321554,1500,1729,5.9835
280344474,1500,1729,5.9396
280367892,1500,1729,5.8133
280391070,1500,1729,5.8735
280414388,1500,1729,5.8382
280437158,1500,1721,5.9787
280460322,1500,1721,5.8770
280483922,1500,1721,5.7685
280508063,1500,1721,5.6392
280532561,1500,1721,5.5570
280556676,1500,1721,5.6453
280580784,1500,1721,5.6469
280604490,1500,1721,5.7427
280629015,1492,1721,5.5509
280654187,1492,1721,5.4082
280679877,1492,1721,5.2992
280705009,1492,1721,5.4168
280729800,1492,1721,5.4913
280754751,1492,1721,5.4561
280780312,1492,1721,5.3259
280806416,1492,1721,5.2151
280832477,1492,1721,5.2237
280858393,1492,1721,5.2530
280884093,1492,1721,5.2971
280910051,1492,1721,5.2445
280936723,1483,1721,5.1041
280963344,1483,1721,5.1138
280989847,1483,1721,5.1366
281009697,1483,1721,5.1366
281015906,1483,1721,5.2241
281041921,1483,1721,5.2330
281068427,1483,1721,5.1360
281095469,1483,1721,5.0342
281122330,1483,1721,5.0682
281148943,1483,1721,5.1154
281175458,1483,1721,5.1343
281201884,1483,1721,5.1516
281228533,1483,1721,5.1085
281256086,1483,1721,4.9409
281283457,1483,1721,4.9737
281310741,1483,1721,4.9896
281337976,1483,1721,4.9986
281364896,1483,1721,5.0570
281392229,1483,1713,4.9806
281420510,1483,1713,4.8137
281448742,1483,1713,4.8220
281476896,1483,1713,4.8354
281504569,1483,1696,4.9194
281532891,1483,1696,4.8067
281562359,1483,1696,4.6198
281593907,1483,1696,4.3152
281625309,1483,1679,4.3353
281656645,1483,1679,4.3444
281687691,1483,1679,4.3850
281718884,1475,1679,4.3643
281753428,1475,1596,3.9409
281792947,1475,1596,3.4448
281838822,1475,1596,2.9675
281888904,1467,1546,2.7183
281892620,1467,1546,36.6350
281970802,1467,1538,1.7413
282009821,1467,1538,1.7413
282177840,1467,1521,0.0000
283009992,1458,1388,0.0000
