timestamp_us,steer_us,throttle_us,speed_mps
242955938,1500,1738,11.4083
242967650,1500,1738,11.6236
242979450,1500,1738,11.5369
242991094,1500,1738,11.6915
243002835,1500,1738,11.5949
243010295,1500,1738,11.5949
243014318,1500,1763,11.8554
243025860,1500,1763,11.7948
243037015,1500,1763,12.2040
243048379,1500,1763,11.9796
243059475,1500,1763,12.2689
243070602,1500,1763,12.2347
243081402,1500,1763,12.6052
243092369,1500,1763,12.4132
243103029,1500,1763,12.7707
243113708,1500,1763,12.7480
243124201,1500,1763,12.9740
243134790,1500,1763,12.8563
243145179,1508,1779,13.1038
243155603,1508,1779,13.0598
243165802,1508,1779,13.3479
243176043,1508,1779,13.2932
243186100,1508,1779,13.5364
243196221,1508,1779,13.4508
243206042,1508,1779,13.8617
243215987,1508,1779,13.6889
243225688,1508,1779,14.0332
243235514,1508,1779,13.8546
243245117,1508,1779,14.1764
243254827,1508,1779,14.0202
243264297,1508,1779,14.3755
243273873,1508,1788,14.2163
243283187,1508,1788,14.6162
243292565,1508,1788,14.5165
243301760,1508,1788,14.8054
243311122,1508,1788,14.5413
243320235,1508,1788,14.9386
243329411,1508,1788,14.8361
243338357,1508,1788,15.2175
243347474,1508,1788,14.9321
243356398,1508,1788,15.2550
243365437,1508,1788,15.0609
243374229,1508,1788,15.4840
243383138,1508,1788,15.2807
243391854,1508,1788,15.6191
243400751,1508,1788,15.3013
243409431,1508,1788,15.6838
243418224,1508,1788,15.4823
243426818,1508,1796,15.8408
243435505,1508,1796,15.6712
243443989,1508,1796,16.0462
243452614,1508,1796,15.7838
243461072,1508,1796,16.0955
243469630,1508,1796,15.9074
243477952,1508,1796,16.3585
243486412,1508,1796,16.0917
243494730,1508,1796,16.3664
243503109,1508,1796,16.2472
243511317,1508,1796,16.5857
243519663,1508,1796,16.3115
243527820,1508,1796,16.6894
243536093,1508,1796,16.4554
243544250,1508,1796,16.6894
243552501,1508,1796,16.4993
243560561,1508,1796,16.8903
243568734,1508,1796,16.6568
243576727,1508,1796,17.0319
243584918,1508,1796,16.6202
243592935,1508,1796,16.9809
243601055,1508,1796,16.7655
243609024,1508,1796,17.0832
243617039,1508,1796,16.9851
243624924,1508,1796,17.2651
243632937,1508,1796,16.9894
243640870,1508,1796,17.1607
243648919,1508,1796,16.9134
243656780,1508,1796,17.3179
243664725,1508,1796,17.1348
243672510,1508,1796,17.4869
243680403,1508,1796,17.2476
243688181,1508,1796,17.5027
243696198,1508,1796,16.9809
243704107,1508,1796,17.2128
243712080,1508,1796,17.0746
243719839,1508,1796,17.5455
243727718,1508,1796,17.2783
243735447,1508,1796,17.6136
243743254,1508,1796,17.4376
243750917,1508,1796,17.7653
243758640,1508,1796,17.6273
243766271,1508,1796,17.8398
243774153,1508,1796,17.2717
243781886,1508,1796,17.6045
243789741,1508,1796,17.3311
243797438,1508,1796,17.6868
243805218,1508,1796,17.4982
243812842,1508,1796,17.8562
243820626,1508,1796,17.4892
243828255,1508,1796,17.8445
243836001,1508,1796,17.5750
243843680,1508,1796,17.7283
243851458,1508,1796,17.5027
