timestamp_us,steer_us,throttle_us,speed_mps
194795213,1947,1610,1.0133
194871637,1841,1660,1.7813
194904978,1841,1660,4.0831
194911973,1841,1660,19.4619
194999898,1821,1686,1.5483
195023777,1821,1686,1.5483
195068078,1821,1686,1.9967
195127628,1859,1784,2.2861
195168109,1859,1784,3.3630
195212448,1872,1784,3.0703
195253300,1872,1798,3.3324
195295806,1872,1798,3.2027
195326238,1881,1809,4.4734
195354820,1881,1809,4.7630
195387657,1881,1809,4.1458
195424609,1845,1749,3.6841
195448508,1845,1749,5.6963
195482451,1845,1749,4.0107
195524597,1787,1666,3.2301
195560104,1787,1666,3.8341
195597590,1787,1666,3.6316
195636120,1752,1609,3.5332
195681483,1752,1609,3.0010
195728326,1752,1609,2.9062
195772411,1687,1572,3.0880
195778822,1687,1572,21.2347
195837769,1650,1590,2.3095
195899620,1650,1590,2.2010
195967645,1553,1590,2.0013
196019780,1553,1631,2.6112
196023910,1553,1631,2.6112
196041573,1553,1631,6.2468
196110667,1506,1663,1.9703
196172842,1492,1679,2.1896
196224678,1492,1679,2.6263
196270751,1461,1743,2.9548
196311915,1461,1743,3.3072
196349762,1455,1743,3.5970
196384650,1455,1777,3.9021
196416403,1455,1777,4.2873
196445258,1455,1777,4.7179
196472975,1516,1805,4.9116
196475482,1516,1805,54.3022
196487368,1516,1805,11.4534
196509246,1516,1805,6.2225
196531173,1516,1805,6.2086
196550242,1516,1805,7.1391
196578144,1516,1805,4.8791
196604308,1534,1782,5.2032
196605467,1534,1782,117.4596
196625128,1534,1782,6.9241
196647768,1534,1782,6.0131
196671402,1507,1782,5.7602
196693808,1507,1739,6.0759
196716236,1507,1739,6.0699
196737559,1507,1739,6.3845
196758721,1507,1739,6.4330
196779159,1507,1739,6.6609
196799717,1507,1739,6.6220
196819628,1377,1653,6.8372
196840342,1377,1653,6.5722
196860202,1377,1653,6.8548
196878225,1377,1653,7.5534
196880050,1377,1653,74.5949
196899852,1373,1652,6.8748
196920523,1373,1652,6.5858
196941254,1373,1652,6.5668
196962328,1373,1652,6.4599
196982353,1354,1652,6.7983
197002982,1354,1653,6.5992
197023941,1354,1653,6.4953
197024060,1354,1653,6.4953
197045137,1354,1653,6.4227
197066427,1354,1653,6.3943
197087865,1354,1653,6.3502
197109104,1231,1522,6.4097
197131326,1231,1522,6.1262
197156273,1231,1522,5.4570
197182555,1231,1522,5.1798
197186366,1231,1522,35.7218
197206850,1266,1499,6.6460
197232038,1266,1499,5.4048
197257987,1266,1499,5.2463
197284372,1357,1605,5.1596
197287499,1357,1605,43.5356
197311751,1357,1605,5.6134
197330221,1357,1605,7.3706
197339972,1357,1605,13.9612
197366916,1357,1605,5.0525
197394917,1357,1605,4.8618
197423343,1607,1765,4.7891
197438928,1607,1765,8.7350
197451861,1607,1765,10.5262
197474782,1607,1765,5.9393
197481846,1607,1765,19.2718
197487424,1607,1765,24.4058
197500144,1607,1765,10.7025
197525386,1607,1765,5.3932
197549506,1680,1702,5.6441
197573682,1680,1702,5.6310
197596938,1680,1702,5.8538
197602343,1680,1702,25.1870
197606228,1680,1702,35.0414
197616771,1680,1702,12.9124
197620568,1680,1702,35.8535
197643389,1771,1661,5.9654
197654951,1771,1661,11.7744
197666651,1771,1661,11.6355
197684841,1771,1661,7.4841
197688446,1771,1661,37.7630
197690425,1771,1661,68.7901
197713070,1771,1661,6.0117
197736348,1868,1625,5.8483
197760654,1868,1625,5.6009
197785235,1868,1625,5.5382
197786093,1868,1625,158.6663
197790835,1868,1625,28.7085
197794508,1868,1625,37.0639
197802276,1868,1625,17.5252
197809951,1868,1625,17.7375
197834347,1868,1625,5.5802
197858378,1874,1625,5.6650
197884211,1874,1635,5.2698
197909529,1874,1635,5.3770
197935703,1874,1635,5.2012
197961488,1874,1635,5.2796
197987294,1793,1616,5.2754
198010060,1793,1616,5.9798
198015269,1793,1616,26.1347
198024170,1793,1616,26.1347
198042445,1793,1616,5.0094
198069812,1793,1653,4.9744
198098749,1744,1653,4.7046
198125747,1744,1653,5.0424
198126331,1744,1653,233.1090
198154174,1744,1653,4.8894
198181864,1744,1653,4.9164
198210534,1654,1653,4.7484
198237705,1654,1726,5.0103
198250046,1654,1726,11.0312
198260919,1654,1726,12.5205
198283740,1638,1743,5.9654
198307362,1638,1743,5.7631
198330506,1638,1743,5.8821
198353549,1638,1743,5.9079
198376692,1638,1743,5.8824
198397602,1638,1743,6.5106
198419729,1638,1743,6.1525
198440419,1638,1743,6.5798
198461087,1638,1743,6.5868
198481070,1638,1743,6.8126
198501296,1638,1743,6.7307
198520283,1638,1743,7.1699
198539909,1638,1743,6.9365
198558403,1638,1743,7.3611
198577410,1609,1743,7.1624
198595593,1520,1719,7.4870
198614255,1436,1719,7.2948
198632505,1436,1719,7.4595
198650848,1436,1719,7.4217
198668427,1436,1726,7.7442
198686418,1436,1726,7.5669
198695112,1385,1725,15.6586
198703908,1385,1725,15.4770
198721731,1385,1725,7.6382
198738830,1385,1725,7.9616
198745659,1385,1725,19.9349
198750310,1385,1725,29.2702
198756413,1385,1725,22.3064
198772976,1385,1725,8.2193
198790246,1385,1725,7.8828
198807345,1292,1725,7.9616
198824452,1292,1676,7.9579
198839858,1292,1676,8.8365
198842059,1292,1676,61.8517
198859281,1292,1676,7.9048
198876434,1292,1676,7.9366
198893711,1292,1676,7.8796
198912525,1281,1051,7.2359
198933768,1281,1051,6.4085
198959080,1281,1051,5.3783
198984161,1281,1051,5.4278
199011687,1510,1000,4.9457
199024302,1510,1000,4.9457
199027975,1510,1000,8.3580
199040083,1510,1000,11.2434
199040380,1510,1000,458.3693
199048319,1510,1000,17.1477
199052248,1510,1000,34.6489
199058825,1510,1000,20.6987
199072003,1510,1000,10.3305
199073065,1510,1000,128.1880
199104931,1510,1000,4.2721
199138671,1541,1002,4.0348
199159798,1541,1002,6.4437
199170656,1541,1002,12.5378
199204316,1541,1002,4.0444
199238681,1536,1001,3.9615
199276417,1536,1001,3.6076
199316609,1536,1001,3.3871
199362173,1521,1000,2.9878
199411808,1521,1000,2.7427
199470029,1517,1000,2.3383
199537692,1517,1000,2.0120
199627725,1516,1000,1.5121
199768528,1519,1000,0.9669
199992515,1519,1000,0.0000
200024427,1519,1000,0.0000
201024482,1389,1610,0.0000
201241927,1365,1620,0.0924
201420901,1331,1659,0.7606
201518159,1303,1699,1.3997
201617344,1290,1804,1.3725
201670571,1290,1804,2.5576
201714638,1284,1817,3.0893
201749398,1284,1817,3.9164
201780725,1284,1817,4.3456
201809219,1284,1817,4.7777
201835315,1275,1821,5.2167
201859736,1275,1821,5.5745
201891194,1275,1821,4.3275
201925266,1275,1821,3.9955
201955074,1328,1821,4.5671
201987501,1328,1887,4.1982
202022167,1328,1887,3.9271
202024546,1328,1887,3.9271
202055691,1328,1887,4.0608
202089675,1432,1888,4.0059
202109724,1432,1888,6.7901
202130475,1432,1888,6.5604
202170548,1738,1888,3.3972
202189420,1738,1745,7.2136
202195925,1738,1745,20.9279
202211648,1738,1745,8.6584
202213652,1738,1745,67.9320
202232846,1738,1745,7.0926
202238495,1738,1745,24.0991
202255499,1738,1745,8.0061
202304196,1841,1706,2.7956
202357170,1841,1706,2.5699
202382134,1839,1739,5.4533
202398521,1839,1739,8.3075
202421936,1839,1739,5.8140
202482734,1828,1762,2.2391
202528378,1828,1762,2.9826
202566799,1828,1762,3.5433
202600214,1801,1780,4.0741
202624027,1801,1780,5.7169
202651946,1801,1780,4.8761
202691500,1572,1780,3.4418
202717919,1572,1863,5.1529
202727342,1572,1863,14.4472
202747981,1572,1863,6.5960
202756611,1572,1863,15.7747
202780746,1572,1863,5.6406
202781884,1572,1863,119.6271
202795928,1464,1847,9.6935
202802070,1464,1847,22.1647
202822586,1464,1847,6.6356
202827289,1464,1847,28.9466
202841903,1464,1847,9.3154
202860595,1464,1847,7.2831
202878108,1464,1847,7.7734
202894643,1487,1874,8.2332
202898313,1487,1874,37.0942
202910483,1487,1874,11.1862
202926876,1487,1874,8.3045
202943639,1487,1874,8.1212
202959427,1487,1874,8.6227
202975094,1487,1874,8.6893
202989801,1524,1890,9.2565
203006549,1524,1890,8.1285
203024693,1524,1890,8.1285
203027876,1524,1890,6.3833
203050948,1524,1890,5.9005
203071336,1524,1890,6.6772
203091750,1493,1890,6.6687
203111890,1493,1852,6.7595
203133235,1493,1852,6.3779
203153727,1493,1852,6.6434
203176025,1493,1852,6.1053
203197736,1463,1852,6.2704
203220332,1463,1828,6.0248
203242429,1463,1828,6.1608
203265725,1463,1828,5.8437
203288954,1463,1828,5.8606
203313498,1463,1828,5.5466
203337798,1500,1878,5.6023
203362904,1500,1878,5.4224
203387900,1500,1878,5.4463
203414320,1500,1878,5.1528
203440497,1500,1878,5.2006
203468728,1542,1903,4.8222
203481931,1542,1903,10.3110
203496348,1542,1903,9.4427
203525337,1542,1903,4.6961
203554292,1543,1903,4.7016
203585114,1543,1915,4.4168
203616050,1543,1915,4.4006
203649471,1543,1915,4.0734
203682306,1557,1954,4.1461
203717544,1557,1954,3.8633
203752209,1557,1954,3.9272
203790446,1612,1987,3.5603
203816093,1612,1987,5.3081
203828129,1612,1987,11.3107
203836990,1612,1987,15.3635
203855354,1612,1987,7.4132
203872612,1649,1977,7.8883
203889041,1649,1977,8.2863
203906184,1649,1977,7.9412
203922358,1649,1977,8.4169
203937834,1649,1977,8.7966
203952493,1649,1977,9.2868
203966893,1649,1977,9.4539
203980936,1649,1977,9.6942
203995620,1649,1977,9.2710
204009917,1649,1977,9.5220
204023669,1670,1970,9.8993
204024843,1670,1970,9.8993
204036827,1670,1970,10.3462
204049858,1670,1970,10.4471
204063100,1670,1970,10.2806
204076234,1670,1970,10.3651
204089123,1675,1970,10.5622
204101367,1675,1968,11.1186
204113073,1675,1968,11.6296
204125188,1675,1968,11.2370
204139457,1675,1968,9.5407
204155917,1675,1968,8.2707
204173874,1675,1968,7.5812
204192933,1675,1968,7.1429
204212253,1675,1968,7.0464
204231627,1668,1971,7.0267
204250940,1668,1971,7.0489
204269765,1668,1971,7.2316
204289294,1668,1971,6.9710
204308789,1631,1982,6.9831
204328896,1631,1982,6.7706
204344133,1631,1982,8.9345
204358489,1631,1982,9.4828
204372373,1631,1982,9.8052
204386489,1631,1982,9.6441
204399364,1631,1982,10.5736
204412303,1631,2000,10.5213
204425081,1490,2000,10.6539
204438059,1490,2000,10.4897
204449206,1490,2000,12.2128
204450446,1490,2000,109.7868
204462834,1490,2000,10.9893
204468681,1490,2000,23.2830
204474701,1490,2000,22.6139
204486896,1490,2000,11.1632
204498757,1490,2000,11.4776
204510862,1490,2000,11.2462
204522330,1490,2000,11.8709
204533867,1490,2000,11.7999
204545085,1490,2000,12.1355
204556624,1490,2000,11.7979
204567727,1490,2000,12.2612
204579118,1490,2000,11.9512
204590026,1490,2000,12.4804
204601106,1490,2000,12.2866
204611877,1490,2000,12.6391
204622772,1490,2000,12.4952
204633293,1490,2000,12.9394
204644197,1490,2000,12.4849
204655391,1490,2000,12.1615
204667801,1490,2000,10.9698
204680520,1490,2000,10.7033
204693984,1490,2000,10.1111
204707745,1490,2000,9.8929
204721865,1490,2000,9.6413
204735628,1490,2000,9.8914
204748992,1490,2000,10.1867
204761847,1490,2000,10.5901
204775430,1490,2000,10.0225
204788738,1490,2000,10.2296
204802336,1490,2000,10.0114
204815866,1490,2000,10.0618
204829750,1490,2000,9.8052
204843283,1490,2000,10.0595
204857420,1490,2000,9.6297
204871288,1490,2000,9.8165
204885677,1490,2000,9.4611
204899687,1490,2000,9.7170
204914128,1490,2000,9.4270
204928431,1490,2000,9.5180
204943292,1490,2000,9.1606
204957856,1490,2000,9.3474
204972880,1490,2000,9.0612
204987724,1411,1992,9.1711
205002881,1411,1992,8.9817
205018337,1411,1992,8.8080
205024139,1411,1992,23.4636
205024970,1411,1992,23.4636
205033357,1411,1992,14.7685
205037821,1411,1992,30.4963
205049134,1348,1704,12.0336
205064898,1348,1704,8.6359
205081497,1442,1704,8.2014
205097587,1442,1704,8.4609
205114335,1442,1704,8.1285
205131094,1442,1704,8.1231
205137846,1442,1704,20.1623
205148388,1442,1704,12.9136
205165588,1442,1704,7.9149
205183427,1442,1704,7.6314
205200863,1442,1704,7.8077
205218830,1549,1064,7.5770
205225793,1549,1002,19.5513
205236576,1549,1002,12.6250
205255798,1549,1002,7.0823
205263650,1549,1002,17.3377
205353158,1549,1002,1.5209
205396311,1549,1002,3.1547
205423458,1549,1002,5.0148
205445951,1549,1002,6.0524
205467775,1543,1002,6.2379
205487840,1543,1002,6.7847
205507291,1543,1002,6.9989
205542213,1543,1002,3.8983
205562191,1543,1002,6.8143
205581323,1543,1002,7.1156
205647720,1543,1002,2.0503
205802251,1543,1002,0.8810
205846576,1543,1002,3.0713
205877158,1543,1002,4.4515
205903542,1535,1001,5.1598
205927082,1535,1001,5.7832
205947797,1535,1001,6.5718
205967984,1535,1001,6.7437
205987279,1535,1001,7.0555
206005383,1535,1001,7.5196
206023708,1535,1001,7.4290
206025122,1535,1001,7.4290
206042010,1535,1001,7.4383
206058942,1535,1001,8.0401
206075250,1535,1001,8.3478
206091908,1535,1001,8.1724
206109836,1535,1001,7.5935
206138706,1522,1001,4.7155
206172888,1521,1000,3.9827
206202846,1521,1000,4.5442
206233030,1521,1000,4.5102
206265214,1521,1000,4.2299
206297908,1526,1001,4.1639
206327710,1526,1001,4.5680
206346420,1526,1001,7.2761
206365015,1526,1001,7.3211
206384305,1526,1001,7.0573
206403310,1528,1001,7.1632
206422002,1528,1001,7.2831
206441839,1522,1000,6.8627
206460980,1517,1000,7.1123
206479058,1517,1000,7.5305
206498005,1517,1000,7.1851
206516684,1517,1000,7.2882
206533842,1500,1000,7.9342
206551334,1500,1000,7.7827
206567916,1500,1000,8.2098
206583959,1657,1000,8.4857
206599493,1657,1490,8.7637
206613170,1657,1490,9.9536
206615312,1657,1490,63.5554
206618927,1657,1490,37.6586
206630282,1657,1500,11.9891
206646085,1657,1500,8.6145
206661059,1657,1500,9.0915
206662798,1657,1500,78.2839
206666713,1657,1500,34.7728
206680107,1548,1500,10.1639
206697150,1548,1615,7.9878
206712880,1548,1615,8.6545
206807604,1548,1615,1.4372
206845661,1391,1974,3.5772
206856845,1391,1974,12.1724
206883374,1391,1974,5.1316
206909068,1391,1974,5.2983
206933964,1443,1997,5.4682
206957014,1443,1997,5.9061
206977858,1500,1997,6.5312
206997391,1500,1997,6.9695
207016494,1500,1997,7.1264
207025262,1500,1997,7.1264
207034372,1500,1997,7.6147
207051077,1500,1997,8.1494
207067116,1500,1997,8.4878
207082673,1500,1997,8.7508
207097869,1500,1500,8.9587
207114318,1500,1500,8.2762
207135175,1500,1500,6.5271
207157279,1500,1500,6.1589
207178009,1500,1500,6.5671
207197665,1500,1500,6.9259
207217708,1500,1500,6.7922
207238474,1500,1500,6.5557
207259130,1500,1500,6.5906
207280481,1500,1500,6.3761
207302009,1500,1500,6.3237
207323564,1500,1500,6.3157
207345494,1500,1500,6.2077
207368103,1500,1500,6.0213
207390793,1500,1500,5.9998
207414095,1500,1500,5.8422
207437782,1500,1500,5.7473
207461771,1500,1500,5.6749
207486041,1500,1500,5.6092
207511344,1500,1500,5.3802
207536246,1500,1500,5.4669
207562327,1500,1500,5.2197
207588655,1500,1500,5.1708
207615250,1500,1500,5.1188
207642925,1500,1500,4.9191
207671378,1500,1500,4.7846
207699627,1500,1500,4.8191
207729569,1500,1500,4.5466
207759510,1500,1500,4.5468
207790753,1500,1500,4.3573
207822535,1500,1500,4.2834
207856091,1500,1500,4.0570
207889316,1500,1500,4.0974
207924971,1500,1500,3.8181
207960698,1500,1500,3.8104
207999145,1673,1500,3.5409
208012126,1673,1500,10.4873
208020984,1673,1500,15.3687
208025404,1673,1500,15.3687
208037802,1673,1500,8.0946
208038289,1673,1500,279.5394
208071083,1673,1500,4.1512
208076843,1673,1500,23.6347
208080322,1673,1500,39.1307
208083088,1673,1500,49.2175
208123676,1673,1500,3.3541
208170571,1673,1500,2.9030
208217220,1673,1500,2.9183
208268984,1673,1594,2.6299
208323035,1673,1594,2.5187
208382320,1673,1594,2.2963
208443922,1673,1594,2.2099
208511173,1673,1594,2.0243
208582837,1673,1594,1.8996
208658193,1676,1598,1.8066
208726768,1770,1671,1.9852
208752873,1770,1671,5.2149
208788084,1770,1671,3.8663
208841050,1770,1671,2.5702
208891448,1770,1671,2.7012
208940091,1790,1671,2.7987
208984424,1790,1671,3.0708
209024674,1790,1671,3.3823
209025544,1790,1671,3.3823
209066095,1790,1710,3.2866
209103289,1790,1710,3.6602
209137127,1786,1712,4.0232
209169834,1749,1712,4.1623
209202132,1749,1712,4.2150
209231083,1749,1712,4.7023
209259063,1749,1712,4.8655
209288135,1749,1712,4.6827
209315321,1749,1712,5.0076
209340401,1749,1712,5.4281
209367100,1749,1712,5.0989
209391774,1749,1712,5.5174
209415471,1749,1712,5.7448
209440362,1749,1712,5.4693
209464162,1749,1712,5.7200
209486371,1749,1712,6.1298
209509874,1719,1712,5.7923
209532777,1699,1733,5.9440
209546139,1699,1733,10.1883
209554684,1699,1733,15.9316
209558044,1699,1733,40.5166
209576141,1699,1733,7.5226
209597755,1699,1733,6.2985
209618419,1699,1733,6.5881
209638803,1699,1733,6.6786
209659532,1699,1733,6.5674
209679717,1683,1776,6.7444
209699056,1683,1750,7.0394
209718373,1683,1750,7.0475
209802194,1683,1750,1.6241
209856495,1312,1011,2.5071
210001752,1405,1009,0.9372
210016863,1405,1006,9.0090
210025702,1405,1006,9.0090
210132479,1500,1005,1.1775
210144328,1500,1005,11.4892
210191202,1500,1005,2.9043
210395332,1500,1500,0.0000
210825237,1491,1261,0.2147
210896829,1491,1261,1.9015
210957792,1487,1000,2.2331
210989496,1487,1000,4.2940
211016049,1491,1000,5.1269
211025820,1500,1000,5.1269
211037501,1500,1000,6.3461
211058586,1500,1000,6.4565
211076979,1500,1000,7.4015
211095052,1500,1000,7.5325
211112329,1500,1000,7.8796
211130085,1500,1000,7.6670
211146966,1500,1500,8.0644
211171332,1500,1500,5.5871
211198852,1500,1500,4.9468
211225265,1500,1500,5.1541
211249175,1500,1500,5.6937
211276561,1500,1500,4.9710
211301513,1500,1500,5.4559
211330238,1500,1500,4.7393
211355248,1500,1500,5.4433
211385439,1500,1500,4.5091
211411825,1500,1500,5.1594
211442717,1500,1500,4.4068
211473103,1500,1500,4.4802
211504694,1500,1500,4.3093
211537392,1500,1500,4.1634
211570971,1500,1500,4.0542
211606439,1500,1500,3.8383
211643548,1500,1500,3.6685
211682342,1500,1500,3.5092
211722650,1500,1500,3.3774
211764728,1500,1500,3.2353
211809795,1500,1500,3.0207
211858173,1500,1500,2.8140
211910975,1500,1500,2.5782
211968080,1500,1500,2.3840
212025968,1500,1500,2.3840
212031894,1500,1500,2.1333
212103388,1500,1500,1.9042
212190287,1500,1500,1.5666
212306027,1500,1500,1.1762
212544264,1576,1621,0.5714
212631045,1454,1565,1.5687
212700957,1325,1554,1.9472
212945909,1325,1554,0.0000
212999372,1360,1604,0.4562
213014832,1404,1637,8.8057
213026113,1404,1637,8.8057
213030109,1404,1637,8.9112
213246000,1404,1637,0.0000
213283739,1404,1637,0.5367
213420528,1404,1637,0.9952
213520576,1404,1637,1.3607
213614649,1361,1594,1.4471
213720180,1361,1594,1.2900
213839378,1378,1594,1.1421
213926550,1348,1707,1.5617
213996516,1348,1707,1.9457
214026239,1197,1690,1.9457
214054128,1197,1478,2.3630
214055824,1197,1478,80.2687
214060060,1197,1478,32.1378
214070193,1197,1478,13.4349
214073667,1197,1478,39.1870
214122568,1197,1478,2.7839
214127783,1197,1478,26.1046
214193622,1197,1478,2.0677
214272688,1197,1478,1.7218
214378095,1213,1577,1.2915
214596301,1213,1577,0.0000
214607996,1213,1577,0.5921
214846390,1207,1600,0.0000
215026370,1249,1637,0.0000
215044247,1249,1637,0.3121
215169825,1183,1602,1.0841
215234596,1192,1729,2.1018
215336384,1235,1796,1.3374
215388570,1235,1796,2.6087
215431632,1228,1786,3.1614
215466931,1228,1786,3.8566
215497768,1228,1786,4.4147
215527824,1244,1742,4.5294
215556059,1244,1742,4.8215
215583064,1244,1742,5.0411
215611990,1244,1742,4.7063
215638516,1244,1742,5.1322
215662205,1244,1742,5.7468
215687810,1311,1639,5.3168
215714703,1311,1639,5.0621
215715186,1311,1639,281.8544
215741631,1331,1502,5.1479
215770446,1331,1502,4.7245
215801630,1331,1502,4.3656
215831995,1331,1502,4.4833
215860962,1408,1325,4.6997
215896663,1408,1325,3.8132
215932015,1408,1325,3.8509
215970160,1594,1377,3.5689
215977343,1594,1377,18.9525
215997516,1594,1377,6.7484
216001541,1594,1377,33.8225
216011536,1594,1377,13.6204
216026449,1594,1377,13.6204
216028594,1594,1377,7.9808
216058058,1594,1377,4.6204
216108647,1924,1467,2.6910
216140530,1924,1467,4.2699
216162959,1924,1467,6.0696
216166366,1924,1467,39.9576
216192563,2000,1467,5.1966
216235396,2000,1495,3.1783
216281496,2000,1495,2.9531
216294055,2000,1495,10.8397
216316514,2000,1495,6.0615
216358397,2000,1495,3.2504
216430886,2000,1495,1.8780
216568852,1949,1455,0.9867
216796992,1882,1514,0.0000
216993449,1787,1703,0.3206
217003318,1787,1703,13.7943
217009129,1787,1703,23.4272
217026595,1787,1718,23.4272
217049433,1787,1718,3.3777
217134695,1755,1679,1.5967
217213991,1755,1679,1.7168
217282651,1755,1679,1.9828
217314651,1790,1661,4.2542
217342679,1931,1675,4.8571
217356863,1931,1675,9.5978
217364162,1931,1675,18.6513
217395054,1931,1675,4.4068
217396436,1931,1675,98.5063
217412300,1933,1715,8.5814
217422526,1933,1715,13.3127
217444099,1933,1715,6.3105
217471305,1933,1715,5.0039
217486531,1859,1753,8.9410
217520689,1859,1753,3.9855
217521583,1859,1753,152.2771
217555803,1859,1753,3.9782
217586962,1721,1753,4.3691
217614612,1721,1723,4.9235
217644580,1721,1723,4.5427
217671740,1721,1723,5.0124
217672439,1721,1723,194.7578
217697827,1480,1723,5.3622
217724893,1480,1610,5.0298
217756075,1480,1610,4.3658
217784293,1480,1610,4.8244
217812184,1480,1610,4.8810
217823869,1480,1610,11.6505
217841465,1480,1610,7.7367
217871598,1480,1610,4.5178
217901745,1480,1610,4.5157
217932801,1480,1610,4.3836
217963320,1480,1610,4.4607
217995592,1480,1610,4.2184
218026734,1480,1610,4.2184
218027481,1480,1610,4.2690
218060780,1480,1610,4.0883
218093806,1480,1610,4.1221
218128412,1480,1610,3.9339
218162353,1480,1610,4.0110
218198144,1480,1610,3.8036
218233690,1480,1610,3.8298
218270772,1480,1610,3.6712
218307505,1405,1610,3.7061
218346176,1401,1610,3.5204
218357831,1342,1483,11.6805
218385131,1342,1423,4.9867
218435516,1342,1423,2.7019
218485059,1342,1423,2.7478
218540493,1231,1431,2.4558
218541747,1231,1431,108.5611
218553066,1231,1431,12.0272
218610420,1231,1431,2.3736
218644720,1183,1431,3.9690
218680851,1500,1441,3.7678
218690325,1500,1441,14.3694
218700014,1500,1441,14.0505
218704096,1500,1441,33.3502
218833096,1500,1441,1.0553
219026881,1500,1441,1.0553
219047643,1500,1500,0.0000
219875582,1570,1633,0.1306
220027038,1568,1633,0.1306
220097813,1580,1641,0.0000
220103694,1580,1849,0.5968
220165656,1596,1991,2.1971
220198013,1596,1991,4.2073
220222251,1596,1991,5.6166
220242645,1596,1991,6.6753
220260609,1596,1991,7.5782
220276632,1596,1991,8.4963
220291871,1596,1991,8.9334
220306602,1596,1991,9.2414
220321027,1596,1991,9.4375
220335151,1596,1991,9.6386
220348559,1596,1991,10.1533
220361167,1596,1991,10.7976
220373257,1596,1991,11.2602
220385447,1596,1991,11.1678
220398185,1596,1991,10.6874
220410903,1596,1991,10.7042
220422922,1596,1991,11.3267
220434219,1596,1991,12.0506
220445110,1596,1991,12.4998
220456645,1596,1991,11.8020
220468491,1596,1991,11.4921
220480298,1596,1991,11.5301
220491515,1596,1991,12.1365
220502243,1596,1991,12.6898
220512881,1596,1991,12.7971
220523849,1596,1991,12.4121
220535108,1596,1991,12.0913
220546052,1596,1991,12.4393
220556583,1596,1991,12.9271
220566964,1596,1991,13.1139
220577495,1596,1991,12.9271
220588076,1596,1991,12.8661
220598573,1596,1991,12.9690
220608809,1596,1991,13.2997
220619027,1596,1991,13.3231
220628991,1596,1991,13.6628
220639122,1596,1991,13.4375
220649035,1596,1991,13.7330
220659041,1596,1991,13.6054
220668800,1596,1991,13.9498
220678506,1596,1991,14.0259
220687927,1596,1991,14.4502
220697287,1596,1991,14.5444
220706694,1596,1991,14.4717
220716377,1596,1991,14.0592
220726099,1596,1991,14.0028
220735651,1596,1991,14.2521
220744721,1596,1991,15.0094
220753924,1596,1991,14.7925
220763174,1596,1991,14.7174
220772659,1596,1991,14.3527
220781800,1596,1991,14.8929
220790872,1596,1991,15.0061
220799784,1596,1991,15.2755
220808809,1596,1991,15.0843
220817741,1596,1991,15.2413
220826619,1596,1991,15.3340
220835271,1596,1991,15.7346
220843920,1596,1991,15.7400
220852535,1596,1991,15.8022
220861510,1596,1991,15.1683
220870337,1596,1991,15.4226
220879195,1596,1991,15.3687
220887810,1596,1991,15.8022
220896448,1596,1991,15.7601
220904906,1596,1991,16.0955
220913470,1596,1991,15.8963
220922124,1596,1991,15.7310
220930867,1596,1991,15.5708
220939415,1596,1991,15.9260
220947861,1596,1991,16.1184
220956179,1596,1991,16.3664
220964715,1596,1991,15.9484
220973196,1596,1991,16.0518
220981775,1596,1991,15.8685
220990108,1596,1991,16.3369
220998366,1596,1991,16.4853
221006628,1596,1991,16.4773
221015014,1596,1991,16.2337
221023271,1596,1991,16.4873
221027209,1596,1991,16.4873
221031516,1596,1991,16.5113
221039512,1596,1991,17.0255
221047722,1596,1991,16.5817
221055896,1596,1991,16.6547
221064194,1596,1991,16.4058
221072355,1596,1991,16.6812
221080323,1596,1991,17.0853
221088147,1596,1991,17.3998
221096114,1596,1991,17.0874
221104151,1596,1991,16.9386
221112269,1596,1991,16.7696
221120134,1596,1991,17.3091
221128026,1596,1991,17.2498
221135730,1596,1991,17.6708
221143615,1596,1991,17.2651
221151569,1596,1991,17.1154
221159522,1596,1991,17.1175
221167281,1596,1991,17.5455
221175000,1596,1991,17.6364
221182609,1596,1991,17.8914
221190394,1596,1991,17.4869
221198074,1596,1991,17.7260
221205832,1596,1991,17.5478
221213499,1596,1991,17.7561
221221157,1596,1991,17.7769
221228674,1596,1991,18.1104
221236301,1596,1991,17.8492
221243853,1596,1991,18.0264
221251508,1596,1991,17.7839
221259069,1596,1991,18.0050
221266660,1596,1991,17.9338
221274147,1596,1991,18.1829
221281827,1596,1991,17.7260
221289451,1596,1991,17.8562
221297110,1596,1991,17.7746
221304532,1596,1991,18.3422
221311958,1596,1991,18.3323
221319388,1596,1991,18.3224
221327072,1596,1991,17.7168
221334793,1596,1991,17.6319
221342515,1596,1991,17.6296
221350180,1596,1991,17.7607
221357849,1596,1991,17.7514
221365528,1596,1991,17.7283
221373300,1596,1991,17.5162
221380898,1596,1991,17.9173
221388687,1596,1991,17.4779
221396326,1596,1991,17.8211
221429332,1596,1991,4.1246
221488714,1596,1991,2.2925
221500187,1596,1991,11.8657
221510023,1596,1991,13.8406
221519609,1596,1991,14.2015
221528050,1596,1991,16.1279
221536774,1596,1991,15.6047
221544906,1596,1991,16.7407
221553606,1596,1991,15.6478
221624375,1596,1991,1.9237
221848385,1596,1991,0.0000
222027345,1596,1991,0.0000
223027412,1596,1991,0.0000
224027460,1596,1991,0.0000
224330513,1596,1991,0.0503
224362083,1596,1991,4.3122
224365995,1596,1991,34.7995
224375112,1596,1991,14.9321
224385146,1596,1991,13.5674
224394473,1596,1991,14.5959
224403788,1596,1991,14.6147
224413463,1596,1991,14.0709
