timestamp_us,steer_us,throttle_us,speed_mps
661569814,1539,1500,11.6018
661581872,1539,1500,11.2901
661593688,1539,1500,11.5213
661605752,1539,1500,11.2845
661617648,1539,1500,11.4438
661629907,1539,1500,11.1050
661642079,1539,1500,11.1843
661654605,1539,1500,10.8682
661666815,1539,1500,11.1495
661679313,1539,1500,10.8926
661691693,1539,1500,10.9964
661704519,1539,1500,10.6140
661717211,1539,1500,10.7261
661730244,1539,1500,10.4455
661742914,1539,1500,10.7447
661755908,1539,1500,10.4768
661768845,1539,1500,10.5230
661782197,1539,1500,10.1959
661795422,1539,1500,10.2938
661808912,1539,1500,10.0916
661822092,1539,1500,10.3290
661835650,1539,1500,10.0410
661849186,1539,1500,10.0573
661863143,1539,1500,9.7539
661876892,1539,1500,9.9015
661890886,1539,1500,9.7281
661904629,1539,1500,9.9058
661918783,1539,1500,9.6182
661932949,1539,1500,9.6100
661947551,1539,1500,9.3231
661961880,1539,1500,9.5007
661976482,1539,1500,9.3231
661990871,1539,1500,9.4611
662005686,1539,1500,9.1890
662020537,1539,1500,9.1668
662025332,1539,1500,9.1668
662035799,1539,1500,8.9199
662050789,1539,1500,9.0818
662066162,1539,1500,8.8555
662081313,1539,1500,8.9853
662096937,1539,1500,8.7132
662112642,1539,1500,8.6683
662128728,1539,1500,8.4630
662144534,1539,1500,8.6129
662160751,1539,1500,8.3946
662176771,1539,1500,8.4979
662193340,1539,1500,8.2163
662210053,1539,1500,8.1455
662227153,1539,1500,7.9612
662243948,1539,1500,8.1057
662261245,1539,1500,7.8705
662278290,1539,1500,7.9868
662295993,1539,1500,7.6900
662313870,1539,1500,7.6151
662332097,1539,1500,7.4689
662350098,1539,1500,7.5627
662368722,1539,1500,7.3097
662387040,1539,1500,7.4318
662406164,1539,1500,7.1186
662425523,1539,1500,7.0322
662445079,1539,1500,6.9613
662464592,1539,1500,6.9767
662484672,1539,1500,6.7797
662504597,1539,1500,6.8324
662525504,1539,1500,6.5115
662546538,1539,1500,6.4722
662567855,1539,1500,6.3862
662589257,1539,1500,6.3609
662611167,1539,1500,6.2134
662633149,1539,1500,6.1931
662656424,1539,1500,5.8490
662679273,1539,1500,5.9581
662703214,1539,1500,5.6863
662726875,1539,1500,5.7536
662751459,1539,1500,5.5376
662776216,1539,1500,5.4989
662802443,1539,1500,5.1907
662828125,1539,1500,5.3008
662855455,1539,1500,4.9812
662882191,1539,1500,5.0918
662910587,1539,1500,4.7942
662939158,1539,1500,4.7648
662969900,1539,1500,4.4283
663000096,1539,1500,4.5084
663025459,1539,1500,4.5084
663032491,1539,1500,4.2024
663064523,1539,1500,4.2500
663098933,1539,1500,3.9563
663134657,1539,1500,3.8108
663172524,1539,1500,3.5951
663211644,1539,1500,3.4800
663253322,1539,1500,3.2664
663296365,1539,1500,3.1628
663343701,1539,1500,2.8759
663394847,1539,1500,2.6617
663451412,1539,1500,2.4067
663513501,1539,1500,2.1926
663584781,1539,1500,1.9099
663668400,1539,1500,1.6280
663790916,1539,1500,1.1112
664015238,1539,1500,0.0000
664025593,1539,1500,0.0000
665025646,1539,1500,0.0000
666025683,1539,1500,0.0000
667025713,1539,1500,0.0000
668025746,1539,1500,0.0000
669025778,1539,1500,0.0000
670025805,1539,1500,0.0000
671025835,1539,1500,0.0000
672025868,1539,1500,0.0000
672557613,1539,1500,0.0155
672766017,1539,1500,0.0000
673025899,1539,1500,0.0000
674025956,1539,1500,0.0000
675025996,1539,1500,0.0000
676026027,1539,1500,0.0000
677026055,1539,1500,0.0000
677707887,1511,1692,0.0264
677827955,1511,1710,1.1338
677886116,1511,1904,2.3407
677915177,1511,1904,4.6845
677939170,1511,1904,5.6740
677960422,1511,1903,6.4058
677980188,1511,1903,6.8874
677998395,1511,1903,7.4771
678016968,1511,1903,7.3298
678026102,1511,1903,7.3298
678033919,1511,1903,8.0311
678051166,1511,1903,7.8933
678067928,1511,1904,8.1217
678084313,1511,1904,8.3086
678099554,1511,1904,8.9322
678115222,1511,1904,8.6888
678130914,1511,1904,8.6755
678147177,1511,1904,8.3709
678161986,1511,1904,9.1928
678177104,1511,1904,9.0049
678192117,1511,1904,9.0679
678207507,1511,1904,8.8457
678221411,1511,1904,9.7911
678235304,1511,1904,9.7989
678249051,1511,1904,9.9029
678263725,1511,1904,9.2773
678277686,1511,1904,9.7511
678291759,1511,1904,9.6735
678305526,1511,1904,9.8886
678319350,1511,1904,9.8478
678332447,1511,1904,10.3944
678345060,1511,1904,10.7933
678357158,1511,1904,11.2527
678369350,1511,1904,11.1660
678381782,1511,1904,10.9504
678394034,1511,1904,11.1113
678405835,1511,1903,11.5359
678417240,1511,1903,11.9365
678428603,1511,1903,11.9806
678440165,1511,1903,11.7744
678451909,1511,1903,11.5919
678463386,1511,1903,11.8616
678474548,1511,1903,12.1964
678485474,1511,1903,12.4598
678496487,1511,1903,12.3614
678507513,1511,1500,12.3468
678519230,1511,1500,11.6186
678531696,1511,1500,10.9206
678544550,1511,1500,10.5909
678557292,1511,1500,10.6840
678569464,1511,1500,11.1843
678581312,1511,1500,11.4902
678593463,1511,1500,11.2037
678605650,1511,1500,11.1706
678618044,1511,1500,10.9840
678630376,1511,1500,11.0392
678642833,1511,1500,10.9284
678655221,1511,1500,10.9893
678667965,1511,1500,10.6823
678680607,1511,1500,10.7685
678693580,1511,1500,10.4938
678706282,1511,1500,10.7177
678719092,1511,1500,10.6273
678732095,1511,1500,10.4696
678745361,1511,1500,10.2620
678758678,1511,1500,10.2227
678771958,1511,1500,10.2512
678785249,1511,1500,10.2427
678798744,1511,1500,10.0879
678812406,1511,1500,9.9646
678826352,1511,1500,9.7616
678840255,1511,1500,9.7918
678854199,1511,1500,9.7630
678868107,1511,1500,9.7883
678882313,1511,1500,9.5830
678896710,1511,1500,9.4558
678911329,1511,1500,9.3122
678925913,1511,1500,9.3346
678940509,1511,1500,9.3269
678955214,1511,1500,9.2578
678970222,1511,1500,9.0709
678985451,1511,1500,8.9392
679000867,1511,1500,8.8308
679016211,1511,1500,8.8722
679026229,1511,1500,8.8722
679031701,1511,1500,8.7886
679047264,1511,1500,8.7474
679063223,1511,1500,8.5303
679079374,1511,1500,8.4289
679095744,1511,1500,8.3162
679111963,1511,1500,8.3936
679128417,1511,1500,8.2737
679144958,1511,1500,8.2302
679161932,1511,1500,8.0202
679179028,1511,1500,7.9630
679196348,1511,1500,7.8600
679213656,1511,1500,7.8655
679231157,1511,1500,7.7787
679248836,1511,1500,7.7004
679267075,1511,1500,7.4640
679285393,1511,1500,7.4318
679304021,1511,1500,7.3081
679322636,1511,1500,7.3132
679341446,1511,1500,7.2374
679360617,1511,1500,7.1011
679380554,1511,1500,6.8283
679400728,1511,1500,6.7481
679422005,1511,1500,6.3983
679452153,1511,1500,4.5156
679501859,1511,1500,2.7388
679618744,1511,1500,1.1647
679867124,1511,1500,0.0000
680026359,1511,1500,0.0000
681026419,1511,1500,0.0000
682026456,1511,1500,0.0000
683026490,1511,1500,0.0000
684026522,1511,1500,0.0000
685026550,1511,1500,0.0000
686026576,1511,1500,0.0000
687026606,1511,1500,0.0000
688026636,1511,1500,0.0000
689026667,1511,1500,0.0000
690026695,1511,1500,0.0000
691026730,1511,1500,0.0000
692026758,1511,1500,0.0000
692354449,1557,1717,0.0107
692457368,1557,1904,1.3227
692493671,1557,1904,3.7500
692517510,1557,1904,5.7106
692537533,1557,1904,6.7990
692554966,1557,1904,7.8091
692571217,1557,1904,8.3771
692586743,1557,1904,8.7682
692601472,1557,1904,9.2427
692615487,1557,1904,9.7136
692629144,1557,1904,9.9682
692642478,1557,1904,10.2097
692655457,1557,1904,10.4889
692668288,1557,1904,10.6099
692680810,1557,1904,10.8717
692693072,1557,1904,11.1022
692705193,1557,1904,11.2314
692717098,1557,1904,11.4352
692728943,1557,1904,11.4931
692740754,1557,1904,11.5262
692752431,1557,1904,11.6584
692763979,1557,1904,11.7887
692775392,1557,1904,11.9281
692786643,1557,1904,12.0999
692797925,1557,1904,12.0666
692809244,1557,1904,12.0272
692820605,1557,1904,11.9827
692831888,1557,1904,12.0656
692842992,1557,1904,12.2601
692853963,1557,1904,12.4087
692864995,1557,1904,12.3401
692876141,1557,1904,12.2139
692887439,1557,1904,12.0495
692898624,1557,1904,12.1713
692909546,1557,1904,12.4644
692920303,1557,1904,12.6555
692931112,1557,1904,12.5947
692942171,1557,1904,12.3099
692953371,1557,1904,12.1550
692964330,1557,1904,12.4223
692975023,1557,1904,12.7313
692985473,1557,1904,13.0273
692996093,1557,1904,12.8188
693006994,1557,1904,12.4884
693018061,1557,1904,12.3010
693026791,1557,1904,12.3010
693028856,1557,1904,12.6110
693039380,1557,1904,12.9357
693049645,1557,1904,13.2621
693060131,1557,1904,12.9826
693070878,1557,1904,12.6673
693081784,1557,1904,12.4826
693092418,1557,1904,12.8019
693102754,1557,1904,13.1710
693112924,1557,1904,13.3860
693123299,1557,1904,13.1215
693133856,1557,1904,12.8953
693144503,1557,1904,12.7863
693154901,1557,1904,13.0925
693164996,1557,1904,13.4855
693174944,1557,1904,13.6847
693185052,1557,1904,13.4681
693195248,1557,1904,13.3519
693205528,1557,1904,13.2428
693215578,1557,1904,13.5458
693225408,1557,1904,13.8490
693235077,1557,1904,14.0796
693244921,1557,1904,13.8293
693254742,1557,1904,13.8617
693264651,1557,1904,13.7386
693274340,1557,1904,14.0505
693283884,1557,1904,14.2640
693293294,1557,1904,14.4671
693302874,1557,1904,14.2104
693312316,1557,1904,14.4181
693321858,1557,1904,14.2670
693331117,1557,1904,14.7031
693340356,1557,1904,14.7349
693349478,1557,1904,14.9239
693358813,1557,1904,14.5834
693367935,1557,1904,14.9239
693377233,1557,1904,14.6414
693386115,1557,1904,15.3271
693395186,1557,1904,15.0078
693403982,1557,1904,15.4770
693413163,1557,1904,14.8280
693421914,1557,1904,15.5566
693431028,1557,1904,14.9370
693439551,1557,1904,15.9727
693448498,1557,1904,15.2158
693457157,1557,1904,15.7219
693466105,1557,1904,15.2141
693474663,1557,1904,15.9074
693483485,1557,1904,15.4314
693491807,1557,1904,16.3585
693500546,1557,1904,15.5779
693508983,1557,1904,16.1356
693517786,1557,1904,15.4647
693526168,1557,1904,16.2414
693534781,1557,1904,15.8058
693542937,1557,1904,16.6915
693551452,1557,1904,15.9877
693559704,1557,1904,16.4973
693568245,1557,1904,15.9391
693576420,1557,1904,16.6527
693584790,1557,1904,16.2647
693592758,1557,1904,17.0853
693601094,1557,1904,16.3311
693609168,1557,1904,16.8610
693617506,1557,1904,16.3271
693625506,1557,1904,17.0170
693633692,1557,1904,16.6303
693641517,1557,1904,17.3975
693649681,1557,1904,16.6751
693657603,1557,1904,17.1845
693665779,1557,1904,16.6506
693673634,1557,1904,17.3311
693681628,1557,1904,17.0297
693689282,1557,1904,17.7862
693697280,1557,1904,17.0212
693705007,1557,1904,17.6182
693713005,1557,1904,17.0212
693720669,1557,1904,17.7630
693728528,1557,1904,17.3223
693736083,1557,1904,18.0193
693743947,1557,1904,17.3113
693751556,1557,1904,17.8914
693759407,1557,1904,17.3399
693766938,1557,1904,18.0767
693774672,1557,1904,17.6022
693782103,1557,1904,18.3200
693789848,1557,1904,17.5772
693797342,1557,1904,18.1660
693805071,1557,1904,17.6136
693812500,1557,1904,18.3249
693820092,1557,1904,17.9315
693827411,1557,1904,18.6003
693835019,1557,1904,17.8938
693842349,1557,1904,18.5724
693849928,1557,1904,17.9622
693857201,1557,1904,18.7180
693864671,1557,1904,18.2243
693871888,1557,1904,18.8632
693879348,1557,1904,18.2488
693886548,1557,1904,18.9077
693893983,1557,1904,18.3101
693901115,1557,1904,19.0880
693908458,1557,1904,18.5395
693915542,1557,1904,19.2173
693922882,1557,1904,18.5471
693929990,1557,1904,19.1525
693937309,1557,1904,18.6003
693944346,1557,1904,19.3457
693951591,1557,1904,18.7903
693958567,1557,1904,19.5149
693965802,1557,1904,18.8163
693972786,1557,1904,19.4925
693979998,1557,1904,18.8763
693986922,1557,1904,19.6614
693994087,1557,1904,19.0001
694000979,1557,1904,19.7527
694008099,1557,1904,19.1202
694014999,1557,1904,19.7298
694022103,1557,1904,19.1632
694026950,1557,1904,19.1632
694028928,1557,1904,19.9466
694035978,1557,1904,19.3100
694042785,1557,1904,19.9994
694049818,1557,1904,19.3567
694056640,1557,1904,19.9554
694063649,1557,1904,19.4230
694070413,1557,1904,20.1265
694077433,1557,1904,19.3925
694084186,1557,1904,20.1593
694091171,1557,1904,19.4897
694097924,1557,1904,20.1593
694104842,1557,1904,19.6785
694111532,1557,1904,20.3491
694118480,1557,1904,19.5935
694125185,1557,1904,20.3036
694132140,1557,1904,19.5738
694138896,1557,1904,20.1503
694145827,1557,1904,19.6416
694152654,1557,1904,19.9408
694164574,1557,1904,11.4208
694164774,1557,1904,680.6784
694173245,1557,1904,16.0708
694418963,1557,1904,0.0000
695027090,1557,1904,0.0000
696027155,1557,1904,0.0000
696756674,1557,1904,0.0527
696765312,1557,1904,15.7601
696773481,1557,1904,16.6649
696781873,1557,1904,16.2221
696789874,1557,1904,17.0148
696798277,1557,1904,16.2008
696806104,1557,1904,17.3931
696963847,1557,1904,0.8630
696984164,1557,1904,6.7006
696992143,1557,1904,17.0617
697011625,1557,1904,6.9878
697024534,1557,1904,10.5458
697027208,1557,1904,10.5458
697036451,1557,1904,11.4237
697048172,1557,1904,11.6147
697058315,1557,1904,13.4216
697068774,1557,1904,13.0161
697079012,1557,1904,13.2971
697090003,1557,1904,12.3861
697100891,1557,1904,12.5033
697112160,1557,1904,12.0805
697122849,1557,1904,12.7361
697133674,1557,1904,12.5760
697143873,1557,1904,13.3479
697154091,1557,1904,13.3231
697163862,1557,1904,13.9326
697173887,1557,1904,13.5796
697175129,1557,1904,109.6100
697183783,1557,1904,15.7310
697193790,1557,1904,13.6040
697203309,1557,1904,14.3015
697213019,1557,1904,14.0202
697222424,1557,1904,14.4748
697232178,1557,1904,13.9569
697241555,1557,1904,14.5180
697251115,1557,1904,14.2401
697260194,1557,1904,14.9946
697269604,1557,1904,14.4671
697278666,1557,1904,15.0227
697288076,1557,1904,14.4671
697297182,1557,1904,14.9501
697306434,1557,1904,14.7142
697315204,1557,1904,15.5229
697324285,1557,1904,14.9913
697333864,1557,1904,14.2119
697344848,1557,1904,12.3940
697355375,1557,1904,12.9320
697366591,1557,1904,12.1376
697419166,1557,1904,2.5894
697429485,1557,1904,13.1927
697439159,1557,1904,14.0723
697449104,1557,1904,13.6889
697458676,1557,1904,14.2223
697468527,1557,1904,13.8195
697477926,1557,1904,14.4841
697487500,1557,1904,14.2193
697496541,1557,1904,15.0576
697505925,1557,1904,14.5072
697514920,1557,1904,15.1346
697524345,1557,1904,14.4441
697533261,1557,1904,15.2687
697542471,1557,1904,14.7813
697551160,1557,1904,15.6676
697560191,1557,1904,15.0743
697568862,1557,1904,15.7001
697577914,1557,1904,15.0393
697586522,1557,1904,15.8150
697595394,1557,1904,15.3444
697603957,1557,1904,15.8981
697612947,1557,1904,15.1430
697621752,1557,1904,15.4612
697630837,1557,1904,14.9847
697639313,1557,1904,16.0613
697648687,1557,1904,14.5227
697658715,1557,1904,13.5756
697669056,1557,1904,13.1647
697675855,1557,1904,20.0229
697679063,1557,1904,42.4363
697689314,1557,1904,13.2802
697698712,1557,1904,14.4856
697707890,1557,1904,14.8328
697716512,1557,1904,15.7893
697744244,1557,1904,4.9090
697752933,1557,1904,15.6676
697762035,1557,1904,14.9567
697798014,1557,1904,3.7838
697807235,1557,1904,14.7637
697817170,1557,1904,13.7026
697826691,1557,1904,14.2985
697836624,1557,1904,13.7054
697845877,1557,1904,14.7126
697855582,1557,1904,14.0274
697864719,1557,1904,14.8994
697874469,1557,1904,13.9626
697883710,1557,1904,14.7317
697893607,1557,1904,13.7552
697902937,1557,1904,14.5912
697912860,1557,1904,13.7192
697922350,1557,1904,14.3452
697932310,1557,1904,13.6682
697941659,1557,1904,14.5615
697951564,1557,1904,13.7441
697960747,1557,1904,14.8248
697970467,1557,1904,14.0057
697979629,1557,1904,14.8587
697989380,1557,1904,13.9612
697998528,1557,1904,14.8815
698008300,1557,1904,13.9312
698017347,1557,1904,15.0476
698026931,1557,1904,14.2045
698027361,1557,1904,14.2045
698036013,1557,1904,14.9896
698045623,1557,1904,14.1660
698054643,1557,1904,15.0926
698064221,1557,1904,14.2134
698073136,1557,1904,15.2704
698082656,1557,1904,14.3000
698091647,1557,1904,15.1413
698101197,1557,1904,14.2550
698110109,1557,1904,15.2755
698119625,1557,1904,14.3060
698128507,1557,1904,15.3271
698137978,1557,1904,14.3740
698146908,1557,1904,15.2448
698156418,1557,1904,14.3150
698165284,1557,1904,15.3548
698174681,1557,1904,14.4871
698183461,1557,1904,15.5052
698192823,1557,1904,14.5413
698201681,1557,1904,15.3687
698211091,1557,1904,14.4671
698219902,1557,1904,15.4507
698229255,1557,1904,14.5553
698238001,1557,1904,15.5655
698247333,1557,1904,14.5880
698256163,1557,1904,15.4174
698265491,1557,1904,14.5943
698274195,1557,1904,15.6406
698283458,1557,1904,14.6967
698292156,1557,1904,15.6514
698301469,1557,1904,14.6178
698310291,1557,1904,15.4314
698319619,1557,1904,14.5943
698328294,1557,1904,15.6929
698337584,1557,1904,14.6540
698346253,1557,1904,15.7037
698355507,1557,1904,14.7110
698364253,1557,1904,15.5655
698373508,1557,1904,14.7094
698382161,1557,1904,15.7328
698391478,1557,1904,14.6115
698400169,1557,1904,15.6640
698409445,1557,1904,14.6761
698418228,1557,1904,15.4999
698427446,1557,1904,14.7685
698436092,1557,1904,15.7455
698445316,1557,1904,14.7589
698454033,1557,1904,15.6173
698463320,1557,1904,14.6587
698472003,1557,1904,15.6784
698481160,1557,1904,14.8668
698489709,1557,1904,15.9242
698498888,1557,1904,14.8312
698507565,1557,1904,15.6893
698516923,1557,1904,14.5475
698525759,1557,1904,15.4069
698535221,1557,1904,14.3876
698544168,1557,1904,15.2158
698553740,1557,1904,14.2223
698562685,1557,1904,15.2192
698572164,1557,1904,14.3618
698581010,1557,1904,15.3895
698590402,1557,1904,14.4949
698599254,1557,1904,15.3791
698608596,1557,1904,14.5724
698617376,1557,1904,15.5052
698626536,1557,1904,14.8620
698635090,1557,1904,15.9149
698644191,1557,1904,14.9583
698652701,1557,1904,15.9971
698661710,1557,1904,15.1111
698670068,1557,1904,16.2881
698678789,1557,1904,15.6101
698686914,1557,1904,16.7552
698695564,1557,1904,15.7382
698703604,1557,1904,16.9323
698712076,1557,1904,16.0689
698719898,1557,1904,17.4042
698728079,1557,1904,16.6405
698735731,1557,1904,17.7909
698743836,1557,1904,16.7965
698751424,1557,1904,17.9409
698759366,1557,1904,17.1412
698766793,1557,1904,18.3298
698774640,1557,1904,17.3488
698781955,1557,1904,18.6105
698789755,1557,1904,17.4533
698797011,1557,1904,18.7618
698804700,1557,1904,17.7053
698811910,1557,1904,18.8815
698819557,1557,1904,17.8025
698826760,1557,1904,18.8999
698834448,1557,1904,17.7076
698841637,1557,1904,18.9367
698849260,1557,1904,17.8585
698856445,1557,1904,18.9472
698864106,1557,1904,17.7700
698871331,1557,1904,18.8423
698879105,1557,1904,17.5117
698886419,1557,1904,18.6130
698894299,1557,1904,17.2761
698901685,1557,1904,18.4316
698909610,1557,1904,17.1780
698917137,1557,1904,18.0863
698925278,1557,1904,16.7222
698932947,1557,1904,17.7514
698941114,1557,1904,16.6690
698948793,1557,1904,17.7283
698957056,1557,1904,16.4753
698964849,1557,1904,17.4690
698973250,1557,1904,16.2047
698981112,1557,1904,17.3157
698989529,1557,1904,16.1739
698997480,1557,1904,17.1218
699005923,1557,1904,16.1241
699013931,1557,1904,17.0000
699022483,1557,1904,15.9186
699027497,1557,1904,15.9186
699030529,1557,1904,16.9197
699039128,1557,1904,15.8316
699047248,1557,1904,16.7655
699055910,1557,1904,15.7164
699064132,1557,1904,16.5575
699072897,1557,1904,15.5317
699081152,1557,1904,16.4913
699090044,1557,1904,15.3099
699098441,1557,1904,16.2124
699107449,1557,1904,15.1128
699115970,1557,1904,15.9765
699125048,1557,1904,14.9962
699133548,1557,1904,16.0160
699142694,1557,1904,14.8847
699151285,1557,1904,15.8463
699160473,1557,1904,14.8167
699169126,1557,1904,15.7328
699178312,1557,1904,14.8199
699186897,1557,1904,15.8574
699196087,1557,1904,14.8135
699204681,1557,1904,15.8408
699213852,1557,1904,14.8441
699222456,1557,1904,15.8224
699231590,1557,1904,14.9043
699240149,1557,1904,15.9056
699249330,1557,1904,14.8280
699257969,1557,1904,15.7583
699267199,1557,1904,14.7493
699275808,1557,1904,15.8132
699284925,1557,1904,14.9321
699293459,1557,1904,15.9522
699302613,1557,1904,14.8717
699311220,1557,1904,15.8169
699320434,1557,1904,14.7749
699329021,1557,1904,15.8537
699338150,1557,1904,14.9124
699346723,1557,1904,15.8796
699355876,1557,1904,14.8733
699364501,1557,1904,15.7838
699373727,1557,1904,14.7557
699382348,1557,1904,15.7912
699391476,1557,1904,14.9141
699400071,1557,1904,15.8389
699409291,1557,1904,14.7653
699417969,1557,1904,15.6874
699427278,1557,1904,14.6241
699435939,1557,1904,15.7182
699445126,1557,1904,14.8183
699453810,1557,1904,15.6766
699463063,1557,1904,14.7126
699471805,1557,1904,15.5726
699481108,1557,1904,14.6335
699489833,1557,1904,15.6029
699499045,1557,1904,14.7781
699507767,1557,1904,15.6083
699517055,1557,1904,14.6572
699525835,1557,1904,15.5052
699535171,1557,1904,14.5818
699543959,1557,1904,15.4911
699553268,1557,1904,14.6241
699562067,1557,1904,15.4717
699571469,1557,1904,14.4794
699580311,1557,1904,15.3965
699589698,1557,1904,14.5026
699598484,1557,1904,15.4946
699607833,1557,1904,14.5615
699616650,1557,1904,15.4401
699626050,1557,1904,14.4825
699634905,1557,1904,15.3739
699644266,1557,1904,14.5429
699653051,1557,1904,15.4964
699662407,1557,1904,14.5506
699671206,1557,1904,15.4717
699680608,1557,1904,14.4794
699689435,1557,1904,15.4226
699698773,1557,1904,14.5787
699707527,1557,1904,15.5513
699716849,1557,1904,14.6037
699725692,1557,1904,15.3947
699735117,1557,1904,14.4441
699743963,1557,1904,15.3895
699753297,1557,1904,14.5849
699762025,1557,1904,15.5976
699771375,1557,1904,14.5600
699780210,1557,1904,15.4087
699789656,1557,1904,14.4120
699798490,1557,1904,15.4104
699807866,1557,1904,14.5196
699816635,1557,1904,15.5247
699825981,1557,1904,14.5662
699834820,1557,1904,15.4017
699844208,1557,1904,14.5010
699852995,1557,1904,15.4929
699862321,1557,1904,14.5974
699871023,1557,1904,15.6442
699880381,1557,1904,14.5475
699889201,1557,1904,15.4349
699898589,1557,1904,14.5010
699907343,1557,1904,15.5513
699916642,1557,1904,14.6398
699925331,1557,1904,15.6676
699934606,1557,1904,14.6777
699943361,1557,1904,15.5495
699952667,1557,1904,14.6288
699961375,1557,1904,15.6334
699970620,1557,1904,14.7253
699979302,1557,1904,15.6802
699988576,1557,1904,14.6793
699997321,1557,1904,15.5673
700006659,1557,1904,14.5787
700015384,1557,1904,15.6029
700024678,1557,1904,14.6477
700027640,1557,1904,14.6477
700033426,1557,1904,15.5619
700042803,1557,1904,14.5180
700051628,1557,1904,15.4261
700061033,1557,1904,14.4748
700069819,1557,1904,15.4946
700079140,1557,1904,14.6053
700087933,1557,1904,15.4823
700097295,1557,1904,14.5413
700106133,1557,1904,15.4034
700115473,1557,1904,14.5756
700124241,1557,1904,15.5264
700133541,1557,1904,14.6382
700142291,1557,1904,15.5584
700151650,1557,1904,14.5460
700160450,1557,1904,15.4700
700169774,1557,1904,14.6006
700178532,1557,1904,15.5442
700187837,1557,1904,14.6304
700196666,1557,1904,15.4192
700206065,1557,1904,14.4841
700214921,1557,1904,15.3721
700224275,1557,1904,14.5537
700233073,1557,1904,15.4735
700242432,1557,1904,14.5460
700251252,1557,1904,15.4349
700260659,1557,1904,14.4717
700269460,1557,1904,15.4682
700278770,1557,1904,14.6225
700287482,1557,1904,15.6262
700296767,1557,1904,14.6619
700305539,1557,1904,15.5193
700314929,1557,1904,14.4979
700323730,1557,1904,15.4682
700333003,1557,1904,14.6809
700341694,1557,1904,15.6640
700350977,1557,1904,14.6651
700359764,1557,1904,15.4929
700369218,1557,1904,14.3998
700378068,1557,1904,15.3826
700387399,1557,1904,14.5896
700396103,1557,1904,15.6406
700405454,1557,1904,14.5584
700414249,1557,1904,15.4788
700423660,1557,1904,14.4656
700432510,1557,1904,15.3826
700441823,1557,1904,14.6178
700450555,1557,1904,15.5904
700459893,1557,1904,14.5787
700468691,1557,1904,15.4735
700478122,1557,1904,14.4349
700486938,1557,1904,15.4419
700496250,1557,1904,14.6194
700504956,1557,1904,15.6370
700514332,1557,1904,14.5196
700523188,1557,1904,15.3721
700532624,1557,1904,14.4273
700541445,1557,1904,15.4331
700550758,1557,1904,14.6178
700559482,1557,1904,15.6047
700568878,1557,1904,14.4887
700577710,1557,1904,15.4139
700587125,1557,1904,14.4594
700595912,1557,1904,15.4929
700605200,1557,1904,14.6572
700613929,1557,1904,15.5958
700623302,1557,1904,14.5242
700632146,1557,1904,15.3930
700641531,1557,1904,14.5057
700650307,1557,1904,15.5123
700659570,1557,1904,14.6967
700668358,1557,1904,15.4911
700677752,1557,1904,14.4918
700686623,1557,1904,15.3461
700695995,1557,1904,14.5258
700704724,1557,1904,15.5958
700713991,1557,1904,14.6904
700722771,1557,1904,15.5052
700732172,1557,1904,14.4810
700741031,1557,1904,15.3669
700750435,1557,1904,14.4764
700759176,1557,1904,15.5744
700768493,1557,1904,14.6115
700777296,1557,1904,15.4647
700786725,1557,1904,14.4380
700795630,1557,1904,15.2876
700805027,1557,1904,14.4871
700813779,1557,1904,15.5548
700823103,1557,1904,14.6006
700831925,1557,1904,15.4314
700841368,1557,1904,14.4166
700850267,1557,1904,15.2979
700859640,1557,1904,14.5242
700868379,1557,1904,15.5779
700877688,1557,1904,14.6241
700886531,1557,1904,15.3947
700895936,1557,1904,14.4748
700904844,1557,1904,15.2824
700914221,1557,1904,14.5180
700922954,1557,1904,15.5887
700932309,1557,1904,14.5522
700941136,1557,1904,15.4226
700950580,1557,1904,14.4150
700959514,1557,1904,15.2379
700968875,1557,1904,14.5429
700977633,1557,1904,15.5442
700987045,1557,1904,14.4641
700995908,1557,1904,15.3600
701005394,1557,1904,14.3512
701014290,1557,1904,15.3030
701023644,1557,1904,14.5537
701027802,1557,1904,14.5537
701032358,1557,1904,15.6226
701041766,1557,1904,14.4702
701050645,1557,1904,15.3323
701060105,1557,1904,14.3907
701069002,1557,1904,15.3013
701078348,1557,1904,14.5662
701087089,1557,1904,15.5744
701096513,1557,1904,14.4456
701105400,1557,1904,15.3185
701114895,1557,1904,14.3376
701123803,1557,1904,15.2824
701133142,1557,1904,14.5771
701141963,1557,1904,15.4331
701151448,1557,1904,14.3527
701160374,1557,1904,15.2516
701169896,1557,1904,14.2970
701178775,1557,1904,15.3323
701188119,1557,1904,14.5693
701196959,1557,1904,15.4000
701206426,1557,1904,14.3800
701215318,1557,1904,15.3099
701224840,1557,1904,14.2970
701233694,1557,1904,15.3756
701242999,1557,1904,14.6304
701251824,1557,1904,15.4261
701261289,1557,1904,14.3831
701270182,1557,1904,15.3082
701279671,1557,1904,14.3467
701288490,1557,1904,15.4366
701297811,1557,1904,14.6053
701306674,1557,1904,15.3600
701316153,1557,1904,14.3618
701325053,1557,1904,15.2961
701334525,1557,1904,14.3724
701343335,1557,1904,15.4524
701352668,1557,1904,14.5865
701361555,1557,1904,15.3185
701371019,1557,1904,14.3846
701379940,1557,1904,15.2601
701389405,1557,1904,14.3831
701398192,1557,1904,15.4929
701407541,1557,1904,14.5615
701416435,1557,1904,15.3065
701425874,1557,1904,14.4227
701434773,1557,1904,15.2979
701444214,1557,1904,14.4196
701452964,1557,1904,15.5584
